,0,1,2,3,4,5,6,7,8,9
0,0.08187144249677658,0.11174347251653671,0.07563985884189606,0.014734306372702122,0.1293664574623108,0.12716825306415558,0.11658969521522522,0.07313311100006104,0.13506107032299042,0.13469234108924866
1,0.07810848951339722,0.10084272921085358,0.04410714656114578,0.13719913363456726,0.12021632492542267,0.15673641860485077,0.1100715920329094,0.020670760422945023,0.10961248725652695,0.12243494391441345
2,0.07247501611709595,0.11153026670217514,0.03786882758140564,0.017841439694166183,0.13608132302761078,0.1283874660730362,0.15581722557544708,0.08597308397293091,0.13626980781555176,0.11775551736354828
3,0.01960441842675209,0.020947642624378204,0.041485194116830826,0.2628893256187439,0.1600804179906845,0.10375474393367767,0.07096005231142044,0.019625015556812286,0.0849948525428772,0.21565833687782288
4,0.059561651200056076,0.147782564163208,0.03436225652694702,0.07679161429405212,0.13100501894950867,0.15873323380947113,0.11885028332471848,0.029870176687836647,0.11234322935342789,0.13069994747638702
5,0.021636364981532097,0.008597644045948982,0.004709446337074041,0.5519718527793884,0.0027452243957668543,0.004758099559694529,0.004049917217344046,0.004170435015112162,0.0023978776298463345,0.3949631154537201
6,0.1639186441898346,0.08321630954742432,0.09869689494371414,0.007837512530386448,0.024032199755311012,0.15403033792972565,0.1668543666601181,0.12214398384094238,0.16366656124591827,0.015603088773787022
7,0.017752641811966896,0.027275757864117622,0.011685353703796864,0.048438794910907745,0.03520738333463669,0.012845877557992935,0.007968350313603878,0.007259907200932503,0.011563959531486034,0.8200019598007202
8,0.018274664878845215,0.07515572011470795,0.04280154034495354,0.2804892957210541,0.177817702293396,0.09633329510688782,0.10779998451471329,0.09168768674135208,0.0653882771730423,0.044251784682273865
9,0.17120063304901123,0.1612415760755539,0.09722024947404861,0.01609695702791214,0.10527297109365463,0.08069657534360886,0.16243411600589752,0.06142263114452362,0.09906984865665436,0.04534445330500603
10,0.07156386971473694,0.01616467349231243,0.005903955549001694,0.8421455025672913,0.005474593490362167,0.023682424798607826,0.0071344440802931786,0.008395925164222717,0.012189514935016632,0.007345128804445267
11,0.09754713624715805,0.09373439103364944,0.02308609150350094,0.014156654477119446,0.15639911592006683,0.11057205498218536,0.10760585218667984,0.05636310204863548,0.16112129390239716,0.17941434681415558
12,0.06324075162410736,0.12985184788703918,0.03905441612005234,0.047666117548942566,0.16164426505565643,0.07229792326688766,0.13805483281612396,0.04115360975265503,0.06689294427633286,0.24014340341091156
13,0.018122654408216476,0.12105841189622879,0.049152784049510956,0.453132688999176,0.12186454236507416,0.02107362635433674,0.019020993262529373,0.012921670451760292,0.07421823590993881,0.10943441838026047
14,0.11990369856357574,0.08890227228403091,0.05819076672196388,0.02593141235411167,0.07087075710296631,0.1445295661687851,0.09606204181909561,0.08577574789524078,0.1494925618171692,0.16034111380577087
15,0.10888998955488205,0.0678335651755333,0.06327652186155319,0.05692443996667862,0.08962757140398026,0.10645093023777008,0.15103685855865479,0.0679287388920784,0.1348337084054947,0.15319767594337463
16,0.003016401082277298,0.019952405244112015,0.004237615503370762,0.008935848250985146,0.005156223196536303,0.00531267374753952,0.01390982884913683,0.0066963080316782,0.017908962443470955,0.9148736596107483
17,0.008789842948317528,0.0117826322093606,0.007711704354733229,0.026934562250971794,0.005014372523874044,0.009352756664156914,0.02081380784511566,0.008758731186389923,0.009045766666531563,0.891795814037323
18,0.0020938729867339134,0.006828922778367996,0.009938398376107216,0.02182423323392868,0.028165236115455627,0.009258599020540714,0.0961877703666687,0.009359186515212059,0.014661183580756187,0.8016825914382935
19,0.18496926128864288,0.16715694963932037,0.016693398356437683,0.030935663729906082,0.06156747415661812,0.14037790894508362,0.027647752314805984,0.043787941336631775,0.01613065041601658,0.31073302030563354
20,0.00898046139627695,0.04815000668168068,0.03492000699043274,0.015566804446280003,0.10032732039690018,0.015324766747653484,0.015072783455252647,0.016866853460669518,0.06909368187189102,0.6756973266601562
21,0.08874204754829407,0.13111814856529236,0.037964291870594025,0.03838127851486206,0.06909123808145523,0.1516485959291458,0.12334194034337997,0.0593833401799202,0.12780770659446716,0.1725214272737503
22,0.1928892731666565,0.14045853912830353,0.1505722552537918,0.10059183835983276,0.06630180776119232,0.08666275441646576,0.01883476786315441,0.005851111374795437,0.18163670599460602,0.05620086193084717
23,0.1360556185245514,0.08226687461137772,0.07264569401741028,0.002110065193846822,0.08090058714151382,0.14186863601207733,0.13557487726211548,0.10993435978889465,0.146352618932724,0.09229063242673874
24,0.0313991904258728,0.03594061732292175,0.019358256831765175,0.018910834565758705,0.07033032178878784,0.08507069200277328,0.07506051659584045,0.03232141584157944,0.08959084749221802,0.5420173406600952
25,0.003972284030169249,0.0035660862922668457,0.0073666563257575035,0.9635659456253052,0.006035337224602699,0.0022951988503336906,0.0053141373209655285,0.0040900022722780704,0.002649218775331974,0.0011453195475041866
26,0.0070014894008636475,0.11095767468214035,0.025911707431077957,0.29647400975227356,0.023046215996146202,0.05233079195022583,0.07727912813425064,0.0240925345569849,0.08758439868688583,0.295322060585022
27,0.19439180195331573,0.16895915567874908,0.0725635439157486,0.002881922060623765,0.1661996990442276,0.06265173107385635,0.19562315940856934,0.01840341091156006,0.11251494288444519,0.005810701288282871
28,0.03324379771947861,0.009088949300348759,0.01080533117055893,0.8772737383842468,0.013671924360096455,0.007290455978363752,0.01831350475549698,0.008713865652680397,0.01634618453681469,0.005252168979495764
29,0.013858801685273647,0.015895716845989227,0.009715964086353779,0.8834486603736877,0.007670525927096605,0.0046904985792934895,0.007320058532059193,0.006563619244843721,0.003831680864095688,0.047004539519548416
30,0.07411877810955048,0.1334187090396881,0.06802182644605637,0.0017165564931929111,0.13624626398086548,0.11816107481718063,0.13228213787078857,0.07339935749769211,0.139634370803833,0.12300088256597519
31,0.09497443586587906,0.11495593935251236,0.031739335507154465,0.02763696387410164,0.02008582092821598,0.13736534118652344,0.1253008395433426,0.11205026507377625,0.13960939645767212,0.19628170132637024
