,trade_days,wealths,max_weath,cagr,std,mean,mean_square,mdd,profit,reward,dd,episode,date
81,567,1.0231353277492292,1.0251041139565278,0.01483236942813626,0.002351647638501694,0.00028513770592489664,5.543275477434526e-06,0.014264147954662352,0.0004533341732711104,0.0004533341732711104,0.0019205719501990594,81,2018-09-23
82,574,1.023919988562321,1.0251041139565278,0.015144918088620507,0.0023376917252540025,0.00029101307433744637,5.48284727758172e-06,0.014264147954662352,0.0007669179157539737,0.0007669179157539737,0.0011551269554821878,82,2018-09-30
83,581,1.0204067542448205,1.0251041139565278,0.012771895442716508,0.0023590424573453343,0.0002461676037314443,5.558630632208194e-06,0.014264147954662352,-0.003431160985960729,-0.003431160985960729,0.004582324514899434,83,2018-10-07
84,588,1.0229168123866592,1.0251041139565278,0.014164395965017729,0.0023571955080525665,0.00027252108911173304,5.564491137394042e-06,0.014264147954662352,0.002459860375675703,0.002459860375675703,0.00213373601772642,84,2018-10-14
85,595,1.021820366606216,1.0251041139565278,0.013329712864494025,0.0023476556697479773,0.00025670458607128256,5.512543362989856e-06,0.014264147954662352,-0.0010718816693265558,-0.0010718816693265558,0.0032033305745283926,85,2018-10-21
86,602,1.0215671962053907,1.0251041139565278,0.013021490916901746,0.0023344389666167756,0.0002508386711473326,5.449157824442935e-06,0.014264147954662352,-0.00024776409738841323,-0.00024776409738841323,0.0034503010016083712,86,2018-10-28
87,609,1.0190756095242084,1.0251041139565278,0.01138953199622117,0.0023386749285964244,0.00021992116203859837,5.45489906764473e-06,0.014264147954662352,-0.0024389846213125448,-0.0024389846213125448,0.005880870391839094,87,2018-11-04
88,616,1.019887948840601,1.0251041139565278,0.011736947657504437,0.00232600941945091,0.00022648039325224263,5.400132280863705e-06,0.014264147954662352,0.0007971335088392936,0.0007971335088392936,0.005088424721850276,88,2018-11-11
89,623,1.0230087580725844,1.0251041139565278,0.013416715214087604,0.002332176565606225,0.0002583171645912188,5.44466239705425e-06,0.014264147954662352,0.003059953042421122,0.003059953042421122,0.0020440420201379107,89,2018-11-18
90,630,1.0227983754427212,1.0251041139565278,0.013145923278609084,0.00231955307928244,0.00025316196432908307,5.3846360623737345e-06,0.014264147954662352,-0.00020565085900099746,-0.00020565085900099746,0.0022492725201416325,90,2018-11-25
91,637,1.024845748974016,1.0251041139565278,0.014161935286430616,0.0023139023642079416,0.00027237707654114915,5.369496673999161e-06,0.014264147954662352,0.002001737175627095,0.002001737175627095,0.0002520377969362215,91,2018-12-02
92,644,1.030284174441707,1.030284174441707,0.01705316985226446,0.002360249331180562,0.00032709666837118774,5.617217212913711e-06,0.014264147954662352,0.0053065795249046975,0.0053065795249046975,0.0,92,2018-12-09
93,651,1.0300219083510458,1.030284174441707,0.016723124943508916,0.0023481615879388917,0.0003208423274120205,5.557513794355896e-06,0.014264147954662352,-0.00025455704083136545,-0.00025455704083136545,0.00025455704083136545,93,2018-12-16
94,658,1.0255850740328565,1.030284174441707,0.014112464679004066,0.002383791996569493,0.000271604488691884,5.695781533495831e-06,0.014264147954662352,-0.004307514512280814,-0.004307514512280814,0.0045609750449645955,94,2018-12-23
95,665,1.0340386594143416,1.0340386594143416,0.018541741772071463,0.0025081540314256766,0.0003555107089078661,6.351005176396028e-06,0.014264147954662352,0.00824269540921018,0.00824269540921018,0.0,95,2018-12-30
96,672,1.0396678138966817,1.0396678138966817,0.021354206825813016,0.002548395102569863,0.00040851427468357283,6.59355236976812e-06,0.014264147954662352,0.005443853023375717,0.005443853023375717,0.0,96,2019-01-06
97,679,1.0432963047135382,1.0432963047135382,0.023045946106693638,0.0025543225782610054,0.0004402826660070113,6.651149115121697e-06,0.014264147954662352,0.0034900482330571035,0.0034900482330571035,0.0,97,2019-01-13
98,686,1.043796499679027,1.043796499679027,0.0230690048912221,0.002541124934494966,0.00044068220115256744,6.585625756219491e-06,0.014264147954662352,0.00047943711027151564,0.00047943711027151564,0.0,98,2019-01-20
99,693,1.0474998214949185,1.0474998214949185,0.024743091993518318,0.0025473418280182267,0.0004720685899808646,6.6462541889958325e-06,0.014264147954662352,0.0035479346951539825,0.0035479346951539825,0.0,99,2019-01-27
100,700,1.056030901204374,1.056030901204374,0.028834856533725084,0.002648023050742215,0.0005487902063554429,7.2430765070811345e-06,0.014264147954662352,0.00814423022743869,0.00814423022743869,0.0,100,2019-02-03
101,707,1.058180806574402,1.058180806574402,0.029625829424654748,0.0026389012708673567,0.0005635134286996408,7.212398787676658e-06,0.014264147954662352,0.0020358356631194298,0.0020358356631194298,0.0,101,2019-02-10
102,714,1.0585206236761924,1.0585206236761924,0.029500128427639938,0.002625914576932394,0.0005611371529964359,7.142700040746957e-06,0.014264147954662352,0.0003211333069727394,0.0003211333069727394,0.0,102,2019-02-17
103,721,1.0602610103114158,1.0602610103114158,0.030065888075405667,0.0026151889175856377,0.0005716520238291383,7.099598984072215e-06,0.014264147954662352,0.0016441688487647851,0.0016441688487647851,0.0,103,2019-02-24
