,0,1,2,3,4,5,6,7,8,9
0,0.21521766483783722,0.08083012700080872,0.0654907077550888,0.02163948304951191,0.207368403673172,0.16060388088226318,0.04338574409484863,0.1293710321187973,0.06681962311267853,0.009273397736251354
1,0.002865057671442628,0.06985737383365631,0.20422673225402832,0.14596052467823029,0.1594848930835724,0.047006409615278244,0.008288844488561153,0.17725273966789246,0.0919647067785263,0.09309267997741699
2,0.000376942683942616,0.058869753032922745,0.13502441346645355,0.012424337677657604,0.242166206240654,0.011985710822045803,0.011658409610390663,0.21684029698371887,0.22519704699516296,0.08545686304569244
3,0.18341761827468872,0.08906020224094391,0.18406376242637634,0.052714068442583084,0.026138849556446075,0.011890199966728687,0.23437024652957916,0.012866702862083912,0.1642981320619583,0.04118018597364426
4,0.049803994596004486,0.00024600638425908983,0.006100805010646582,0.0047200885601341724,0.31301817297935486,0.007276658434420824,0.009242942556738853,0.3243977427482605,0.2814309000968933,0.0037626377306878567
5,0.16787222027778625,0.1302107721567154,0.005157386884093285,0.06844667345285416,0.18246912956237793,0.060714174062013626,0.11734656244516373,0.12207990139722824,0.12395694851875305,0.02174629084765911
6,0.13437871634960175,0.08214538544416428,0.1524129956960678,0.05343199521303177,0.08924484997987747,0.05685235932469368,0.15398617088794708,0.002147480146959424,0.06341775506734848,0.21198225021362305
7,0.07412073761224747,0.02648800052702427,0.26544854044914246,0.0067921900190413,0.0665896013379097,0.011374680325388908,0.11304811388254166,0.2698550820350647,0.1651783585548401,0.0011046886211261153
8,0.10914267599582672,0.004021056927740574,0.20528219640254974,0.005574573762714863,0.1623372584581375,0.0007206316222436726,0.06384061276912689,0.23172937333583832,0.21637852489948273,0.000973071320913732
9,0.18833842873573303,0.10210525989532471,0.014241993427276611,0.08392079919576645,0.19711746275424957,0.044564563781023026,0.15431129932403564,0.05841299518942833,0.1505381464958191,0.006448985543102026
10,0.18670746684074402,0.031970247626304626,0.02923554740846157,0.006733309011906385,0.24352151155471802,0.09113269299268723,0.21028336882591248,0.09498749673366547,0.030168645083904266,0.07525964826345444
11,0.10791702568531036,0.14090198278427124,0.06490100175142288,0.0014273927081376314,0.12896360456943512,0.16250547766685486,0.15326108038425446,0.07194515317678452,0.15771445631980896,0.010462777689099312
12,0.059890422970056534,0.16028477251529694,0.08743831515312195,0.003048991784453392,0.12257178127765656,0.1331567019224167,0.15144756436347961,0.10230181366205215,0.057003941386938095,0.12285570055246353
13,0.12004917860031128,0.16201449930667877,0.0039476449601352215,0.0008771453285589814,0.13209159672260284,0.0276532843708992,0.2109074741601944,0.21384643018245697,0.05108609423041344,0.07752670347690582
14,0.0689300000667572,0.08128753304481506,0.009563436731696129,0.024704452604055405,0.19543544948101044,0.014049768447875977,0.1518734097480774,0.08088058233261108,0.1600251942873001,0.21325016021728516
15,0.08001778274774551,0.13264334201812744,0.057672835886478424,0.006013244390487671,0.19127541780471802,0.1637904942035675,0.0949748307466507,0.10015510022640228,0.07218614965677261,0.10127093642950058
16,0.17154526710510254,0.12229933589696884,0.02195821702480316,0.005904743913561106,0.10614817589521408,0.15294764935970306,0.15559613704681396,0.15429101884365082,0.044326912611722946,0.06498253345489502
17,0.16948319971561432,0.10470402985811234,0.02248750999569893,0.05537804216146469,0.191548690199852,0.17334948480129242,0.0707588642835617,0.020491931587457657,0.17900674045085907,0.012791451066732407
18,0.12425588071346283,0.1357991248369217,0.13899700343608856,0.1096152663230896,0.1427098661661148,0.09614959359169006,0.12330883741378784,0.10898932069540024,0.009271745570003986,0.01090333890169859
19,0.1474965661764145,0.017873825505375862,0.09771326929330826,0.009340628981590271,0.21620304882526398,0.0018098261207342148,0.18921928107738495,0.19842983782291412,0.1069602370262146,0.01495339721441269
20,0.028365949168801308,0.0011430829763412476,0.01735738478600979,0.005892627872526646,0.2502068877220154,0.014153934083878994,0.18599487841129303,0.2333451509475708,0.2135651707649231,0.04997491091489792
21,0.005077306181192398,0.011160751804709435,0.017448825761675835,0.002431429224088788,0.3395415246486664,0.01228796411305666,0.04782625287771225,0.338575154542923,0.21427494287490845,0.011375884525477886
22,0.19090676307678223,0.05139872431755066,0.11394728720188141,0.011541125364601612,0.2130594700574875,0.0047997599467635155,0.15097925066947937,0.18359211087226868,0.07515998929738998,0.004615571815520525
23,0.1255064308643341,0.18798314034938812,0.006498285569250584,0.0036351156886667013,0.1298721432685852,0.07523972541093826,0.2081669121980667,0.08855417370796204,0.05017772316932678,0.12436632812023163
24,0.13882067799568176,0.14335714280605316,0.17246484756469727,0.0031933030113577843,0.13639499247074127,0.10109281539916992,0.07855181396007538,0.1233920156955719,0.02302236109972,0.079709991812706
25,0.12610642611980438,0.015174533240497112,0.11176890134811401,0.06057392805814743,0.16135872900485992,0.08120362460613251,0.16255109012126923,0.10577141493558884,0.11111987382173538,0.06437139213085175
26,0.1548708975315094,0.07244470715522766,0.054402511566877365,0.004602100700139999,0.15492810308933258,0.1283886581659317,0.1641145497560501,0.10938037931919098,0.09231577068567276,0.06455238163471222
27,0.1631019413471222,0.018198931589722633,0.11832448095083237,0.0023216698318719864,0.17738385498523712,0.10379178822040558,0.15646319091320038,0.19441524147987366,0.05579319968819618,0.01020580530166626
28,0.00508064916357398,0.000949637673329562,0.22477160394191742,0.0006454708054661751,0.236763596534729,0.01401261705905199,0.08462540805339813,0.1573236584663391,0.2753305435180664,0.0004968143766745925
29,0.1804995983839035,0.10000917315483093,0.044661615043878555,0.012941560707986355,0.195193350315094,0.13613153994083405,0.1842348575592041,0.05525641143321991,0.06709752231836319,0.02397439442574978
30,0.04528467357158661,0.03148651123046875,0.11168734729290009,0.11732225120067596,0.2517754137516022,0.04897938668727875,0.012073268182575703,0.23397041857242584,0.09675242006778717,0.050668321549892426
31,0.09384004026651382,0.008546768687665462,0.03751766309142113,0.009609431959688663,0.3270885944366455,0.00674152048304677,0.025533664971590042,0.3049575090408325,0.18288010358810425,0.003284682286903262
32,0.1751769632101059,0.08833494037389755,0.00652041332796216,0.013757811859250069,0.16492073237895966,0.18847835063934326,0.06979891657829285,0.10388591140508652,0.16457954049110413,0.02454644814133644
33,0.10456448048353195,0.15715792775154114,0.1734931617975235,0.01382711622864008,0.17653553187847137,0.035735029727220535,0.1585097312927246,0.16048310697078705,0.014076941646635532,0.005617031827569008
34,0.00019098447228316218,0.0005743009969592094,0.17093592882156372,0.0008374288445338607,0.274058073759079,0.00021645519882440567,0.004524708725512028,0.27958154678344727,0.2689812183380127,9.938022412825376e-05
35,0.0381045863032341,0.16804292798042297,0.06482961773872375,0.005625396501272917,0.08406791090965271,0.17771857976913452,0.03674980625510216,0.1982467770576477,0.18562036752700806,0.04099408537149429
36,0.08730078488588333,0.1324111819267273,0.21259981393814087,0.0018746857531368732,0.20486612617969513,0.013149929232895374,0.24150575697422028,0.04259621724486351,0.05743778869509697,0.006257697939872742
37,0.13064643740653992,0.14317508041858673,0.23289157450199127,0.013613156042993069,0.08835988491773605,0.03915387764573097,0.16855092346668243,0.057726211845874786,0.09539446234703064,0.030488409101963043
38,0.1526513546705246,0.18180055916309357,0.03442870080471039,0.027283260598778725,0.1824987530708313,0.11831769347190857,0.17988348007202148,0.059575654566287994,0.02664889581501484,0.03691168129444122
39,0.05538495257496834,0.030990194529294968,0.0587179996073246,0.01602291502058506,0.13353511691093445,0.02831948921084404,0.1852353811264038,0.1583196520805359,0.15013213455677032,0.18334217369556427
40,0.1789667308330536,0.07388515770435333,0.12275979667901993,0.008000491186976433,0.16499395668506622,0.07278157770633698,0.15196113288402557,0.1388847827911377,0.08109118044376373,0.0066752322018146515
41,0.1735752522945404,0.015685515478253365,0.04453521594405174,0.005543729290366173,0.23861044645309448,0.11139175295829773,0.048770658671855927,0.20502734184265137,0.14059504866600037,0.01626499556005001
42,0.31568148732185364,0.051025062799453735,0.1244494765996933,0.006954913027584553,0.08831141889095306,0.17555749416351318,0.2136487066745758,0.013588454574346542,0.004352916497737169,0.0064300536178052425
43,0.14846712350845337,0.15962840616703033,0.02137855999171734,0.12038616091012955,0.16510985791683197,0.0579102598130703,0.16698582470417023,0.0030001450795680285,0.14739838242530823,0.00973530299961567
44,0.18246731162071228,0.07750146090984344,0.16830472648143768,0.009182955138385296,0.24089094996452332,0.0988173708319664,0.019945284351706505,0.15756745636463165,0.04198535531759262,0.0033370719756931067
45,0.02117438241839409,0.014578403905034065,0.054545752704143524,0.0010385292116552591,0.2357196807861328,0.015991035848855972,0.2084800750017166,0.18353205919265747,0.1531732976436615,0.11176680773496628
46,0.1302187591791153,0.019331417977809906,0.12491720914840698,0.005590981338173151,0.16725686192512512,0.027984749525785446,0.1738639920949936,0.11254964023828506,0.1560092717409134,0.08227717131376266
47,0.0038085435517132282,0.22755040228366852,0.19340917468070984,0.05838754028081894,0.21940450370311737,0.03802557662129402,0.12701044976711273,0.07279695570468903,0.04789046570658684,0.011716469191014767
48,0.1521403193473816,0.11516213417053223,0.1040332242846489,0.019397320225834846,0.14226344227790833,0.026172565296292305,0.1870889812707901,0.09713964909315109,0.12815357744693756,0.028448818251490593
49,0.1297125518321991,0.12551693618297577,0.1097271665930748,0.04598332569003105,0.12611277401447296,0.11733885854482651,0.12106301635503769,0.10592707246541977,0.10869225114583969,0.009926042519509792
50,0.07743065059185028,0.17266587913036346,0.1498299092054367,0.0045792218297719955,0.17319053411483765,0.11098705977201462,0.12763293087482452,0.1341387778520584,0.00406119367107749,0.04548392444849014
51,0.13158248364925385,0.15285128355026245,0.15563108026981354,0.15151964128017426,0.03814537078142166,0.15285269916057587,0.1208420991897583,0.036041259765625,0.0008805995457805693,0.05965355411171913
52,0.06144220754504204,0.17463602125644684,0.1693880707025528,0.05397618189454079,0.052145425230264664,0.13655973970890045,0.15013687312602997,0.013993524014949799,0.036566462367773056,0.15115541219711304
53,0.16277346014976501,0.15697944164276123,0.018646998330950737,0.07020743936300278,0.03880384936928749,0.16138003766536713,0.1547161042690277,0.11331985890865326,0.0768086314201355,0.04636413976550102
54,0.16585806012153625,0.17583979666233063,0.0990259051322937,0.08317507803440094,0.04779311269521713,0.09703991562128067,0.07306944578886032,0.16255944967269897,0.003998167812824249,0.09164112061262131
55,0.1914137601852417,0.2153976857662201,0.0850505456328392,0.11403492838144302,0.02703176997601986,0.041950155049562454,0.22868946194648743,0.015137610957026482,0.020143749192357063,0.061150386929512024
56,0.20678424835205078,0.11544115841388702,0.015405151061713696,0.0572550930082798,0.012453692965209484,0.15034979581832886,0.16449424624443054,0.010114671662449837,0.11285523325204849,0.15484659373760223
57,0.0784841850399971,0.15558527410030365,0.22136428952217102,0.05123307555913925,0.050349414348602295,0.1686834692955017,0.020999347791075706,0.18175823986530304,0.04550619050860405,0.026036500930786133
