,trade_days,wealths,max_weath,cagr,std,mean,mean_square,mdd,profit,reward,dd,episode,date
35,245,1.024702386698929,1.0269033047658267,0.03702322131626956,0.0022651331839315604,0.000699940442389042,5.474149868384041e-06,0.005208392235132226,0.0015558653704811772,0.0015558653704811772,0.0021432573609250273,35,2017-11-05
36,252,1.0223105227959102,1.0269033047658267,0.03247583117562236,0.002289095080385323,0.0006156586660617165,5.473437538834396e-06,0.005208392235132226,-0.002334203505394676,-0.002334203505394676,0.00447245806747487,36,2017-11-12
37,259,1.0238431154213208,1.0269033047658267,0.0337644830320416,0.0022617466443473,0.0006395366993224192,5.386248373450103e-06,0.005208392235132226,0.0014991458967077186,0.0014991458967077186,0.002980017037927203,37,2017-11-19
38,266,1.0253860952918574,1.0269033047658267,0.03499799923258595,0.0022354072947954845,0.0006623659222585556,5.304273184025217e-06,0.005208392235132226,0.0015070471708956037,0.0015070471708956037,0.0014774608932778281,38,2017-11-26
39,273,1.0251345294891683,1.0269033047658267,0.03374631177910614,0.002210581568371562,0.0006390914719947105,5.169809526912643e-06,0.005208392235132226,-0.0002453376380314021,-0.0002453376380314021,0.0017224360545433897,39,2017-12-03
40,280,1.02471306233645,1.0269033047658267,0.0323353981438661,0.0021883660411183815,0.000612835847557335,5.044790057723452e-06,0.005208392235132226,-0.00041113350550030855,-0.00041113350550030855,0.002132861408870594,40,2017-12-10
41,287,1.0265763957942193,1.0269033047658267,0.03392053397288941,0.0021690252235670253,0.0006422397376259479,5.002394242019978e-06,0.005208392235132226,0.0018183953403704597,0.0018183953403704597,0.0003183444537476803,41,2017-12-17
42,294,1.0249615524410003,1.0269033047658267,0.03108250425930481,0.002169508355665008,0.0005894950371776125,4.9422050349835045e-06,0.005208392235132226,-0.0015730376812041398,-0.0015730376812041398,0.0018908813671304726,42,2017-12-24
43,301,1.0280840649942748,1.0280840649942748,0.03415636610252659,0.002176026052606392,0.0006466339428934383,5.043106480011537e-06,0.005208392235132226,0.0030464679829581213,0.0030464679829581213,0.0,43,2017-12-31
44,308,1.0282759455792256,1.0282759455792256,0.03359584063962706,0.002151692359287416,0.0006361795124426426,4.929282108135426e-06,0.005208392235132226,0.00018663900305842808,0.00018663900305842808,0.0,44,2018-01-07
45,315,1.0285848699418427,1.0285848699418427,0.03319669860609764,0.002127689546262921,0.0006287183996378709,4.82174823564691e-06,0.005208392235132226,0.0003004294362279133,0.0003004294362279133,0.0,45,2018-01-14
46,322,1.0260039508208425,1.0285848699418427,0.029527328077537662,0.0021541856118030087,0.0005605029097968692,4.853798386987706e-06,0.005208392235132226,-0.0025091941330482067,-0.0025091941330482067,0.0025091941330482067,46,2018-01-21
47,329,1.0285524137325832,1.0285848699418427,0.031725759517965635,0.0021490333768950033,0.0006014256652394932,4.881794637838597e-06,0.005208392235132226,0.0024838724156001973,0.0024838724156001973,3.155423554047393e-05,47,2018-01-28
48,336,1.0217472643909022,1.0285848699418427,0.023646286404954697,0.0023675700467496274,0.0004510576362215058,5.692062002329225e-06,0.006647585192777617,-0.006616239727623901,-0.006616239727623901,0.006647585192777617,48,2018-02-04
49,343,1.0166364321294423,1.0285848699418427,0.01771288862983811,0.0024689014285426483,0.0003397696981615274,6.086520277692381e-06,0.011616384959148757,-0.0050020513287174365,-0.0050020513287174365,0.011616384959148757,49,2018-02-11
50,350,1.0197661789093544,1.0285848699418427,0.020621977318123097,0.0024740842952738805,0.00039454492435316414,6.15433693545128e-06,0.011616384959148757,0.003078531007743362,0.003078531007743362,0.008573615352700018,50,2018-02-18
51,357,1.0189722635855802,1.0285848699418427,0.019401510486442453,0.0024547206640698196,0.0003715435175364533,6.0455480546501994e-06,0.011616384959148757,-0.0007785268232990913,-0.0007785268232990913,0.009345467386474385,51,2018-02-25
52,364,1.017181013939728,1.0285848699418427,0.017228618815967378,0.0024484088357555993,0.00033059271267462244,5.988714564314153e-06,0.011616384959148757,-0.0017578983352787498,-0.0017578983352787498,0.01108693734019205,52,2018-03-04
53,371,1.018703735488504,1.0285848699418427,0.018398483604960214,0.002430039714570325,0.0003526004264802785,5.918003225815006e-06,0.011616384959148757,0.001497001544374394,0.001497001544374394,0.009606532958138304,53,2018-03-11
54,378,1.0190651985497967,1.0285848699418427,0.018403521023007352,0.0024070056619846297,0.000352641649705722,5.810742088880904e-06,0.011616384959148757,0.00035482648065422604,0.00035482648065422604,0.009255115129764903,54,2018-03-18
55,385,1.0166228689906789,1.0285848699418427,0.01575257835621291,0.00241325793269474,0.0003026547616176063,5.809526229903644e-06,0.011629571171740244,-0.002396637195140644,-0.002396637195140644,0.011629571171740244,55,2018-03-25
56,392,1.0202330043576995,1.0285848699418427,0.01882637092737771,0.00243030093801571,0.0003606628158838348,5.930969554486298e-06,0.011629571171740244,0.0035511058005264044,0.0035511058005264044,0.00811976320885944,56,2018-04-01
57,399,1.0200702941971598,1.0285848699418427,0.018344456233574613,0.002409489243457041,0.0003515374448410155,5.827363683945878e-06,0.011629571171740244,-0.00015948333355686649,-0.00015948333355686649,0.008277951575512065,57,2018-04-08
58,406,1.0206725446452372,1.0285848699418427,0.01856566959710193,0.0023884657897655596,0.0003556557807534618,5.732901780007213e-06,0.011629571171740244,0.0005904009277629018,0.0005904009277629018,0.007692437958039323,58,2018-04-15
59,413,1.0167691081754624,1.0285848699418427,0.014805803565809628,0.0024295180066666883,0.0002848077697538075,5.883629858824433e-06,0.011629571171740244,-0.00382437686822614,-0.00382437686822614,0.011487396044478473,59,2018-04-22
60,420,1.0167544752571327,1.0285848699418427,0.01454456374918145,0.0024091505551411038,0.0002798211138529802,5.785572813139001e-06,0.011629571171740244,-1.4391584295831397e-05,-1.4391584295831397e-05,0.01150162230694579,60,2018-04-29
61,427,1.016461023964686,1.0285848699418427,0.014054187841201049,0.0023900983270739896,0.0002705024777563331,5.692092914815153e-06,0.011786918446352561,-0.0002886156880424943,-0.0002886156880424943,0.011786918446352561,61,2018-05-06
62,434,1.0183406808974407,1.0285848699418427,0.015402435325974517,0.002378890570326534,0.00029596561405989845,5.655439855688088e-06,0.011786918446352561,0.0018492169285773876,0.0018492169285773876,0.009959498086901929,62,2018-05-13
63,441,1.0148446240319362,1.0285848699418427,0.01227074142479423,0.0024059451932776335,0.00023677422927365706,5.752752209131568e-06,0.013358397844879258,-0.0034330916274733078,-0.0034330916274733078,0.013358397844879258,63,2018-05-20
64,448,1.019700436382228,1.0285848699418427,0.01602151314763134,0.002453545152723731,0.00030783688241450797,6.020586677996702e-06,0.013358397844879258,0.004784784030288115,0.004784784030288115,0.008637530863269556,64,2018-05-27
65,455,1.0205380547074077,1.0285848699418427,0.016442387917490864,0.002435134768967274,0.0003157384024350524,5.938343138066563e-06,0.013358397844879258,0.0008214356837498942,0.0008214356837498942,0.007823190355590242,65,2018-06-03
66,462,1.0202509524157422,1.0285848699418427,0.015965391071629753,0.0024174477600363204,0.0003066919958068188,5.849567385031374e-06,0.013358397844879258,-0.0002813244350283655,-0.0002813244350283655,0.008102313936011702,66,2018-06-10
67,469,1.0202239313568078,1.0285848699418427,0.015704301931099174,0.002399409140079414,0.0003017192090310897,5.762270878393538e-06,0.013358397844879258,-2.6484718167028507e-05,-2.6484718167028507e-05,0.008128584066677633,67,2018-06-17
68,476,1.019441746200081,1.0285848699418427,0.01487453464472921,0.002384957613447523,0.000286007457787237,5.6861756894697315e-06,0.013358397844879258,-0.0007666798755508908,-0.0007666798755508908,0.008889031920407879,68,2018-06-24
69,483,1.02013354216594,1.0285848699418427,0.01517767868745512,0.0023678279513121114,0.00029169724453739673,5.6104412835868545e-06,0.013358397844879258,0.000678602743548255,0.000678602743548255,0.008216461298308301,69,2018-07-01
70,490,1.0229626122506914,1.0285848699418427,0.017055179812570875,0.0023692458411579834,0.000327147784474501,5.640161159361769e-06,0.013358397844879258,0.0027732350401346918,0.0027732350401346918,0.005466012436551989,70,2018-07-08
71,497,1.024030968577846,1.0285848699418427,0.01759274085603013,0.002353801342828063,0.0003372495727864062,5.576084503991704e-06,0.013358397844879258,0.0010443747546197734,0.0010443747546197734,0.004427346247329388,71,2018-07-15
72,504,1.0227319772518664,1.0285848699418427,0.016411529858750606,0.0023448153725205154,0.00031494738630869607,5.520987666084416e-06,0.013358397844879258,-0.0012685078536087261,-0.0012685078536087261,0.0056902379774527315,72,2018-07-22
73,511,1.0220788956840305,1.0285848699418427,0.015721361988690896,0.0023311478780579796,0.00030188556311656434,5.4509435358886695e-06,0.013358397844879258,-0.0006385657067169226,-0.0006385657067169226,0.006325170093334195,73,2018-07-29
74,518,1.02349371615167,1.0285848699418427,0.016497589578085003,0.002318542671242241,0.00031651221211144643,5.403176313403394e-06,0.013358397844879258,0.00138425758873784,0.00138425758873784,0.00494966816929811,74,2018-08-05
75,525,1.0249587586560591,1.0285848699418427,0.017286991197276835,0.0023064192431290855,0.0003313775597756978,5.35845321586469e-06,0.013358397844879258,0.0014314132869302997,0.0014314132869302997,0.0035253399031512397,75,2018-08-12
76,532,1.0255688369970266,1.0285848699418427,0.017472905181965537,0.002291191415673357,0.0003348492014954186,5.2926089580598315e-06,0.013358397844879258,0.0005952223304744807,0.0005952223304744807,0.0029322159337096276,76,2018-08-19
77,539,1.0280529714469584,1.0285848699418427,0.018911938577743648,0.00228846452984671,0.0003619576738493008,5.300069367163017e-06,0.013358397844879258,0.0024222015727443434,0.0024222015727443434,0.0005171167790115413,77,2018-08-26
78,546,1.0270148884626784,1.0285848699418427,0.01797949268893273,0.0022788547731649807,0.00034437159701671856,5.245191655070497e-06,0.013358397844879258,-0.0010097563190921098,-0.0010097563190921098,0.0015263509361683357,78,2018-09-02
79,553,1.0246011648906714,1.0285848699418427,0.016170492239143908,0.0022844058003900344,0.00031026268682238163,5.248715708843603e-06,0.013358397844879258,-0.0023502323083358988,-0.0023502323083358988,0.0038729959652201926,79,2018-09-09
80,560,1.0248446936073716,1.0285848699418427,0.01612414037723564,0.0022699159950122097,0.0003093554216812173,5.18381291853068e-06,0.013358397844879258,0.00023768147552923914,0.00023768147552923914,0.003636235029086686,80,2018-09-16
81,567,1.0241982843899953,1.0285848699418427,0.015510957535058045,0.002258101629337612,0.0002977493213216516,5.124726725920026e-06,0.013358397844879258,-0.0006307387074436075,-0.0006307387074436075,0.004264680222348086,81,2018-09-23
82,574,1.0246289953675272,1.0285848699418427,0.01559184722113871,0.002244160405239248,0.0002992467046941338,5.0643867595377415e-06,0.013358397844879258,0.0004205347578651899,0.0004205347578651899,0.003845938910747574,82,2018-09-30
83,581,1.0194927273852852,1.0285848699418427,0.012201880365127593,0.0023053878450689626,0.00023524605080776478,5.3061199276462005e-06,0.013358397844879258,-0.005012807567874496,-0.005012807567874496,0.008839467526944691,83,2018-10-07
84,588,1.0197156406847956,1.0285848699418427,0.012193105746669763,0.0022914585969792864,0.0002350484929581859,5.243520980216121e-06,0.013358397844879258,0.0002186511914431388,0.0002186511914431388,0.008622749095608041,84,2018-10-14
85,595,1.0185833911012008,1.0285848699418427,0.011359297660500145,0.0022824479631707185,0.00021922017938150225,5.1963371480468996e-06,0.013358397844879258,-0.0011103581610599253,-0.0011103581610599253,0.009723532916838886,85,2018-10-21
86,602,1.0197546505073147,1.0285848699418427,0.011931334446565689,0.002271200374576367,0.0002300419277663302,5.151289602779817e-06,0.013358397844879258,0.0011498905404767061,0.0011498905404767061,0.008584823374883267,86,2018-10-28
87,609,1.018004786724686,1.0285848699418427,0.010752448018733762,0.00226757544878758,0.0002076740264792958,5.1259246365752806e-06,0.013358397844879258,-0.0017159654842056598,-0.0017159654842056598,0.010286057598489625,87,2018-11-04
88,616,1.0191820018994302,1.0285848699418427,0.011321935687250262,0.002256772963857293,0.0002184549413797917,5.0828714966923275e-06,0.013358397844879258,0.001156394537722935,0.001156394537722935,0.009141557801588287,88,2018-11-11
89,623,1.0214786595147503,1.0285848699418427,0.012528399161359172,0.0022542578638296397,0.00024131985522019583,5.082816277738369e-06,0.013358397844879258,0.0022534322731757577,0.0022534322731757577,0.006908725409789731,89,2018-11-18
90,630,1.0194750697132091,1.0285848699418427,0.011237381274808556,0.0022535515937801252,0.0002168445205580714,5.069088612082459e-06,0.013358397844879258,-0.0019614602643710025,-0.0019614602643710025,0.00885663448379198,90,2018-11-25
91,637,1.0227969969380943,1.0285848699418427,0.012999745301545351,0.0022635661312638256,0.00025026895799213104,5.130061438745693e-06,0.013358397844879258,0.0032584683270574953,0.0032584683270574953,0.005627025219684246,91,2018-12-02
92,644,1.0255235904445203,1.0285848699418427,0.014386990944646572,0.002265137879316478,0.0002765249562515611,5.151545559262602e-06,0.013358397844879258,0.002665820797859696,0.002665820797859696,0.0029762050626852654,92,2018-12-09
93,651,1.0258739867375977,1.0285848699418427,0.014425477451653013,0.0022528038415786907,0.0002772254998118935,5.0974078882203306e-06,0.013358397844879258,0.0003416755073624718,0.0003416755073624718,0.0026355464516976015,93,2018-12-16
94,658,1.0251736869299521,1.0285848699418427,0.0138867962196223,0.0022428453720207075,0.00026701419385402446,5.048137523761085e-06,0.013358397844879258,-0.0006826372602277974,-0.0006826372602277974,0.003316384589716409,94,2018-12-23
95,665,1.0298298829006265,1.0298298829006265,0.016264188896475407,0.0022735879398657947,0.0003120125770134712,5.212141314619846e-06,0.013358397844879258,0.004541860594001469,0.004541860594001469,0.0,95,2018-12-30
96,672,1.0335722892376116,1.0335722892376116,0.0180973448177153,0.0022868633415472632,0.00034661665861693714,5.295410551538145e-06,0.013358397844879258,0.0036340044109461974,0.0036340044109461974,0.0,96,2019-01-06
97,679,1.0353958958475906,1.0353958958475906,0.018874153574516273,0.0022794713030581397,0.0003612326990774834,5.2729115830961545e-06,0.013358397844879258,0.0017643725832899237,0.0017643725832899237,0.0,97,2019-01-13
98,686,1.036503240719418,1.036503240719418,0.019259300310707106,0.0022688193334507705,0.0003684598076439223,5.230777867404913e-06,0.013358397844879258,0.0010694893385885,0.0010694893385885,0.0,98,2019-01-20
99,693,1.039163994831819,1.039163994831819,0.02043991049687266,0.0022680038409950243,0.00039066777445817346,5.2445047385989094e-06,0.013358397844879258,0.0025670485222547834,0.0025670485222547834,0.0,99,2019-01-27
100,700,1.044599571737575,1.044599571737575,0.02301261657879894,0.002307844140877272,0.00043906830647826045,5.465664110549427e-06,0.013358397844879258,0.0052307209764668764,0.0052307209764668764,0.0,100,2019-02-03
101,707,1.0465430217404839,1.0465430217404839,0.02376413280321943,0.0023006275287509093,0.0004531416269470622,5.445819538078682e-06,0.013358397844879258,0.0018604736738272367,0.0018604736738272367,0.0,101,2019-02-10
102,714,1.0478713747768242,1.0478713747768242,0.024192352501793746,0.0022906358005823054,0.0004611429545960186,5.408223897728872e-06,0.013358397844879258,0.0012692770471406166,0.0012692770471406166,0.0,102,2019-02-17
103,721,1.0495925270873319,1.0495925270873319,0.024805770821260564,0.00228234991779156,0.0004726126589233936,5.381909880896972e-06,0.013358397844879258,0.0016425225003156465,0.0016425225003156465,0.0,103,2019-02-24
