,0,1,2,3,4,5,6,7,8,9
0,0.6952713131904602,-0.3633004128932953,-0.4841292202472687,-0.8295456171035767,0.6334425210952759,0.265078067779541,-0.6582501530647278,0.019056634977459908,-0.47366130352020264,-0.9269533753395081
1,-0.9723865389823914,-0.32671377062797546,0.9683396220207214,0.406769335269928,0.5371172428131104,-0.5469516515731812,-0.9201120138168335,0.708363950252533,-0.11364305764436722,-0.10277163237333298
2,-0.9968938231468201,-0.5148867964744568,0.11266184598207474,-0.8976178765296936,0.9955582022666931,-0.9012323617935181,-0.9039294719696045,0.7868614792823792,0.8557248711585999,-0.2957971394062042
3,0.08180969208478928,-0.47471684217453003,0.08562065660953522,-0.6890888214111328,-0.8458312749862671,-0.9298707842826843,0.3823317289352417,-0.9241113066673279,-0.03095836378633976,-0.757116436958313
4,-0.6941508054733276,-0.998489260673523,-0.9625346064567566,-0.9710136651992798,0.9222626686096191,-0.9553136229515076,-0.9432385563850403,0.9921451807022095,0.7282832860946655,-0.976893424987793
5,0.7820705771446228,0.38227036595344543,-0.9452510476112366,-0.273394912481308,0.9370262622833252,-0.3554803133010864,0.2457086145877838,0.29595598578453064,0.3158821165561676,-0.7691492438316345
6,0.23539121448993683,-0.24480824172496796,0.40118682384490967,-0.5087806582450867,-0.17954032123088837,-0.477336049079895,0.4156496226787567,-0.9802574515342712,-0.41697806119918823,0.9488281607627869
7,-0.4795958697795868,-0.8140268921852112,0.8637226819992065,-0.9523118138313293,-0.5324722528457642,-0.9201380014419556,-0.2062855362892151,0.8946613073348999,0.15972262620925903,-0.9922439455986023
8,-0.15365664660930634,-0.9688188433647156,0.5918540954589844,-0.9567721486091614,0.2588390111923218,-0.9944118857383728,-0.5049500465393066,0.796937882900238,0.6779001951217651,-0.9924543499946594
9,0.9024149775505066,0.03136990964412689,-0.8561409711837769,-0.15231214463710785,0.9910925030708313,-0.5498512983322144,0.5587054491043091,-0.40996766090393066,0.5205927491188049,-0.934858500957489
10,0.2677578926086426,-0.7829195857048035,-0.8014883995056152,-0.9542803168296814,0.6535296440124512,-0.3812020421028137,0.42784008383750916,-0.3550276458263397,-0.7951526045799255,-0.4889812171459198
11,0.2821064889431,0.6739838123321533,-0.22894462943077087,-0.9830418825149536,0.5321500897407532,0.9306437969207764,0.820815920829773,-0.14525669813156128,0.8737242817878723,-0.875697135925293
12,-0.46028414368629456,0.44444191455841064,-0.21203020215034485,-0.9725233316421509,0.10458293557167053,0.1999712586402893,0.3648034632205963,-0.07808439433574677,-0.48629632592201233,0.10714153200387955
13,0.05687079206109047,0.4263187348842621,-0.965246319770813,-0.9922779202461243,0.16288800537586212,-0.7565501928329468,0.8567553758621216,0.882628858089447,-0.5502559542655945,-0.3174821138381958
14,-0.42041611671447754,-0.31651028990745544,-0.9195877909660339,-0.7922776341438293,0.6432791948318481,-0.881865382194519,0.2769967019557953,-0.31993210315704346,0.345539391040802,0.7930705547332764
15,-0.2004305124282837,0.32542502880096436,-0.42371007800102234,-0.939913272857666,0.911300003528595,0.6366596817970276,-0.05097375437617302,0.0007895825547166169,-0.2786872982978821,0.011939375661313534
16,0.9047008752822876,0.357913613319397,-0.7561935782432556,-0.9344384670257568,0.1785840541124344,0.6982077956199646,0.7276146411895752,0.7131235599517822,-0.5078295469284058,-0.27848613262176514
17,0.7174524068832397,0.06101479381322861,-0.7721235752105713,-0.4388284981250763,0.9410523176193237,0.7566312551498413,-0.28296738862991333,-0.7923457026481628,0.8139589428901672,-0.8703782558441162
18,0.7067486047744751,0.8653037548065186,0.909229040145874,0.5056485533714294,0.9602279663085938,0.3206874132156372,0.6937402486801147,0.49705076217651367,-0.8726455569267273,-0.8502343893051147
19,0.35078778862953186,-0.8363097906112671,-0.10513246059417725,-0.9144576191902161,0.9800084233283997,-0.9834254384040833,0.7328883409500122,0.8172395825386047,-0.02044786885380745,-0.8630553483963013
20,-0.7746003270149231,-0.990916907787323,-0.8620758652687073,-0.9531763792037964,0.9881777167320251,-0.8875309228897095,0.47794055938720703,0.8541921377182007,0.6970177888870239,-0.6028925776481628
21,-0.9712747931480408,-0.936857283115387,-0.9012820720672607,-0.9862440228462219,0.9209794402122498,-0.9304800033569336,-0.7294197082519531,0.9155120253562927,0.2122751921415329,-0.9356401562690735
22,0.7830631136894226,-0.5199375152587891,0.06426408141851425,-0.8922062516212463,0.9899687170982361,-0.9551703929901123,0.4101414978504181,0.7147445678710938,-0.2980080842971802,-0.9568907022476196
23,0.1398308277130127,0.7072350978851318,-0.9409835338592529,-0.9669864177703857,0.1794796586036682,-0.31668394804000854,0.8905410766601562,-0.19576410949230194,-0.5442933440208435,0.12947659194469452
