,0,1,2,3,4,5,6,7,8,9
0,0.004415133502334356,0.05166158080101013,0.2721312642097473,0.0009750192402862012,0.23899105191230774,0.0018254456808790565,0.04331395402550697,0.128726989030838,0.2550638020038605,0.0028956758324056864
1,0.09322283416986465,0.00879002921283245,0.045938484370708466,0.0735214352607727,0.24079224467277527,0.06474556773900986,0.04468941688537598,0.2227240651845932,0.16720369458198547,0.03837226331233978
2,0.06837380677461624,0.0294332355260849,0.0691145583987236,0.03447708114981651,0.22503764927387238,0.025221098214387894,0.10084572434425354,0.22659625113010406,0.1759057492017746,0.04499482735991478
3,0.30629584193229675,0.16221098601818085,0.027356654405593872,0.030331363901495934,0.09126809984445572,0.1750485748052597,0.0850638896226883,0.07496359944343567,0.026678670197725296,0.0207823496311903
4,0.1487257033586502,0.07881102710962296,0.012083493173122406,0.043704863637685776,0.16287145018577576,0.11698558926582336,0.1599474847316742,0.14054334163665771,0.12000180035829544,0.01632532849907875
5,0.17666973173618317,0.09032028168439865,0.049058713018894196,0.09378913044929504,0.01704387180507183,0.19886034727096558,0.1885318160057068,0.08000750094652176,0.060034800320863724,0.04568377137184143
6,0.0011456659995019436,0.15718436241149902,0.2043272703886032,0.0011399160139262676,0.13284918665885925,0.1865953803062439,0.2028777003288269,0.0019073908915743232,0.09295163303613663,0.019021401181817055
7,0.035453375428915024,0.13184751570224762,0.15837962925434113,0.004419504664838314,0.10305368155241013,0.0945829227566719,0.04335658997297287,0.14055314660072327,0.18710146844387054,0.10125219076871872
8,0.2185412496328354,0.08857998251914978,0.07824337482452393,0.0674700066447258,0.0800672322511673,0.14196495711803436,0.00645598117262125,0.27094462513923645,0.031874723732471466,0.015857789665460587
9,0.12466591596603394,0.13703568279743195,0.11789192259311676,0.0003890821826644242,0.1285104900598526,0.1094004288315773,0.1214585229754448,0.12932634353637695,0.1311950981616974,0.0001264521270059049
10,0.17161032557487488,0.16548627614974976,0.000731782871298492,0.02626299113035202,0.17563983798027039,0.13153371214866638,0.03021126426756382,0.18811362981796265,0.09379903972148895,0.01661110855638981
11,0.16108039021492004,0.16080248355865479,0.05683855339884758,0.03625475987792015,0.13731572031974792,0.13498511910438538,0.10493315011262894,0.14337138831615448,0.006776226218789816,0.057642269879579544
12,0.1370762288570404,0.15994830429553986,0.0832543596625328,0.02390238828957081,0.09913619607686996,0.08445466309785843,0.15931397676467896,0.13377851247787476,0.002847246127203107,0.1162881851196289
13,0.12654702365398407,0.11175926774740219,0.013454173691570759,0.010579012334346771,0.019498806446790695,0.14922168850898743,0.20690257847309113,0.15943047404289246,0.00530915567651391,0.19729778170585632
14,0.09271702915430069,0.11238933354616165,0.13037416338920593,0.07948020100593567,0.1927039921283722,0.09937292337417603,0.05005636438727379,0.10676927119493484,0.017276905477046967,0.11885981261730194
15,0.0540194995701313,0.010229192674160004,0.08502979576587677,0.004479103721678257,0.31578391790390015,0.019279103726148605,0.28354063630104065,0.07528387755155563,0.13321520388126373,0.019139688462018967
16,0.04614192992448807,0.1727769672870636,0.02363710291683674,0.06642020493745804,0.1787354052066803,0.0648684948682785,0.025029713287949562,0.16136707365512848,0.06774922460317612,0.19327384233474731
17,0.008033387362957,0.0017943234415724874,0.1395600438117981,0.050399430096149445,0.21672943234443665,0.027523638680577278,0.0021790950559079647,0.2155698984861374,0.2136216163635254,0.12458918988704681
18,0.03680975362658501,0.024761348962783813,0.0645567774772644,0.009109658189117908,0.25321850180625916,0.014981499873101711,0.051730260252952576,0.16664153337478638,0.19460317492485046,0.18358752131462097
19,0.009772265329957008,0.16201938688755035,0.1340073198080063,0.002572134602814913,0.1678479015827179,0.12110448628664017,0.10869032889604568,0.1183905228972435,0.17445603013038635,0.0011396468617022038
20,0.14929810166358948,0.14182300865650177,0.049017440527677536,0.00844187755137682,0.13862188160419464,0.11379369348287582,0.13586722314357758,0.05793873965740204,0.054312050342559814,0.1508859097957611
21,0.16573558747768402,0.07808065414428711,0.019858820363879204,0.03286611661314964,0.1554199606180191,0.06666190177202225,0.17216065526008606,0.16697625815868378,0.11844947189092636,0.02379065938293934
22,0.0435040183365345,0.1825624406337738,0.04903001710772514,0.02296215295791626,0.18610955774784088,0.12250550091266632,0.046894606202840805,0.12128669023513794,0.21896153688430786,0.006183404475450516
23,0.0011312701972201467,0.0014706128276884556,0.32123273611068726,0.0013781455345451832,0.012919806875288486,0.007534547708928585,0.019700881093740463,0.32139626145362854,0.3129609227180481,0.0002748777624219656
24,0.04246513545513153,0.03835446387529373,0.18265189230442047,0.02040117420256138,0.1853819489479065,0.011809748597443104,0.03151922672986984,0.18754109740257263,0.11483198404312134,0.1850433051586151
25,0.17332004010677338,0.07733096927404404,0.016855010762810707,0.0253905076533556,0.10635478794574738,0.15458720922470093,0.2013881355524063,0.1735588014125824,0.02364928461611271,0.04756534844636917
26,0.16611619293689728,0.050944071263074875,0.18629767000675201,0.11130568385124207,0.200246661901474,0.020094623789191246,0.1764770746231079,0.038561005145311356,0.039427995681762695,0.010528922080993652
27,0.008131681941449642,0.2236093282699585,0.11887576431035995,0.0036824399139732122,0.21578755974769592,0.16970661282539368,0.23377536237239838,0.002548168646171689,0.02210339717566967,0.0017796594183892012
28,0.03593193367123604,0.2278864085674286,0.0024360441602766514,0.041357241570949554,0.10428190976381302,0.2145196944475174,0.06421125680208206,0.24254558980464935,0.059628866612911224,0.007201037835329771
29,0.04577718675136566,0.025480736047029495,0.004215077497065067,0.01503845676779747,0.2410733997821808,0.06369161605834961,0.21478964388370514,0.21531826257705688,0.052696406841278076,0.12191919982433319
30,0.2231421172618866,0.026245666667819023,0.03047715499997139,0.0068360622972249985,0.1289053112268448,0.23364825546741486,0.18911398947238922,0.04519304633140564,0.1069268062710762,0.009511545300483704
31,0.08464109152555466,0.07687059044837952,0.15968337655067444,0.008501151576638222,0.1950743943452835,0.027950018644332886,0.20808866620063782,0.14920011162757874,0.06206117197871208,0.02792944759130478
