,0,1,2,3,4,5,6,7,8,9
0,-0.967666745185852,-0.6216678023338318,0.9928931593894958,-0.9928596615791321,0.750198245048523,-0.9866317510604858,-0.6827998161315918,-0.05729633569717407,0.8679035902023315,-0.9787941575050354
1,-0.23603683710098267,-0.927965521812439,-0.6235331296920776,-0.3974902927875519,0.9732975363731384,-0.46940869092941284,-0.6337692737579346,0.8252285718917847,0.37023794651031494,-0.6855384707450867
2,-0.41128116846084595,-0.7465710639953613,-0.4049030840396881,-0.7031420469284058,0.9376412630081177,-0.7828388214111328,-0.13168826699256897,0.9510611891746521,0.5146009922027588,-0.6125811338424683
3,0.8105742931365967,-0.04113934934139252,-0.8382894992828369,-0.8207054138183594,-0.4604965150356293,0.034746184945106506,-0.4971708059310913,-0.5568755865097046,-0.8422971963882446,-0.8771514892578125
4,0.6873421669006348,-0.10586287081241608,-0.8629087805747986,-0.5041539072990417,0.8478304147720337,0.32724010944366455,0.8146570920944214,0.5945104956626892,0.3614600896835327,-0.8147837519645691
5,0.5520846843719482,-0.20651531219482422,-0.5690078139305115,-0.1760406643152237,-0.850265622138977,0.7470344305038452,0.656295895576477,-0.2971155047416687,-0.47258034348487854,-0.5986574292182922
6,-0.9892758727073669,0.4713408052921295,0.9126268625259399,-0.9893296957015991,0.24354879558086395,0.7466457486152649,0.8990580439567566,-0.9821456670761108,-0.1299164742231369,-0.8219481706619263
7,-0.7159034013748169,0.056526511907577515,0.26913484930992126,-0.9645854234695435,-0.17420551180839539,-0.24208377301692963,-0.6525729894638062,0.1262868344783783,0.49929001927375793,-0.18864132463932037
8,0.4859391748905182,-0.39771342277526855,-0.46799564361572266,-0.5412476062774658,-0.45559459924697876,-0.03473014011979103,-0.956103503704071,0.8422482013702393,-0.7832725048065186,-0.8921772837638855
9,0.7580034136772156,0.9324383735656738,0.6624785661697388,-0.9945132732391357,0.8122185468673706,0.5427338480949402,0.7127736806869507,0.823723554611206,0.8500761389732361,-0.9982168078422546
10,0.6696437001228333,0.6100612282752991,-0.9928802847862244,-0.7444801926612854,0.7088478803634644,0.27972733974456787,-0.706066370010376,0.8302087187767029,-0.0874035581946373,-0.8383859992027283
11,0.959108293056488,0.9557284116744995,-0.308712363243103,-0.559058666229248,0.6700751781463623,0.6417298316955566,0.276228666305542,0.7437261343002319,-0.9175854921340942,-0.2989373505115509
12,0.6249873638153076,0.8961271643638611,-0.013050727546215057,-0.716646134853363,0.17522253096103668,0.0011783534428104758,0.8886075615882874,0.5858941674232483,-0.9662469625473022,0.37855297327041626
13,0.20071052014827728,0.060400545597076416,-0.8723433613777161,-0.8996236324310303,-0.8149903416633606,0.41585347056388855,0.9631445407867432,0.5127171277999878,-0.9496253728866577,0.8720117807388306
14,-0.05241548642516136,0.14863891899585724,0.33244702219963074,-0.18769823014736176,0.9694691300392151,0.015608861111104488,-0.48841506242752075,0.09120094776153564,-0.8234269618988037,0.2147684395313263
