,0,1,2,3,4,5,6,7,8,9
0,0.18553359806537628,0.04772822931408882,0.16969823837280273,0.12568113207817078,0.08201921731233597,0.0970052182674408,0.1290438175201416,0.12681522965431213,0.011671600863337517,0.024803664535284042
1,0.0781765952706337,0.14794200658798218,0.07199996709823608,0.09975429624319077,0.10345228761434555,0.06075377017259598,0.02209368534386158,0.16175472736358643,0.13591688871383667,0.11815580725669861
2,0.04773325473070145,0.04537258297204971,0.2647174000740051,0.012545118108391762,0.11361445486545563,0.015969542786478996,0.08201753348112106,0.22201752662658691,0.12566320598125458,0.07034932076931
3,0.17914307117462158,0.09871469438076019,0.1969509720802307,0.041097063571214676,0.013170304708182812,0.06169075146317482,0.038487520068883896,0.1693529188632965,0.08892472088336945,0.11246801912784576
4,0.06118049472570419,0.01884528249502182,0.008860080502927303,0.0026430098805576563,0.3605250418186188,0.0015079688746482134,0.0019229186000302434,0.35616761445999146,0.18566882610321045,0.0026787486858665943
5,0.1820330023765564,0.19492419064044952,0.20370380580425262,0.03936678171157837,0.0022982608061283827,0.16961628198623657,0.06265120208263397,0.10724219679832458,0.011004162020981312,0.02716008387506008
6,0.024949168786406517,0.14405225217342377,0.19703854620456696,0.015499819070100784,0.006493361666798592,0.1787065863609314,0.04670135676860809,0.1965508759021759,0.008149991743266582,0.18185803294181824
7,0.1029280424118042,0.05163540318608284,0.011416709050536156,0.0019054841250181198,0.17108239233493805,0.007412250153720379,0.24526458978652954,0.31729382276535034,0.07098326086997986,0.020078087225556374
8,0.012430925853550434,0.015603326261043549,0.010724657215178013,0.046162210404872894,0.2645180821418762,0.00041268186760134995,0.2536693811416626,0.31188875436782837,0.020410796627402306,0.06417921930551529
9,0.18126699328422546,0.1824163794517517,0.114928238093853,0.09840290993452072,0.13620586693286896,0.041695233434438705,0.05653110519051552,0.12105191498994827,0.014334435574710369,0.053166937083005905
10,0.1843227744102478,0.030815111473202705,0.17811204493045807,0.0023279900196939707,0.04539934918284416,0.02616916410624981,0.053234416991472244,0.1928272694349289,0.1370340883731842,0.14975778758525848
11,0.1217673048377037,0.1507970094680786,0.14028647541999817,0.003167729591950774,0.08030296117067337,0.11011147499084473,0.08135002106428146,0.1443600058555603,0.1284572035074234,0.03939977288246155
12,0.0904150977730751,0.1065940335392952,0.1669282764196396,0.0057565816678106785,0.13558600842952728,0.06424284726381302,0.147478386759758,0.11244090646505356,0.013722083531320095,0.15683583915233612
13,0.07217830419540405,0.07768288999795914,0.14467088878154755,0.007031149696558714,0.09339689463376999,0.03708510473370552,0.16558972001075745,0.13487239181995392,0.11571117490530014,0.15178148448467255
14,0.016170449554920197,0.04638320952653885,0.17291074991226196,0.0820261612534523,0.1700073480606079,0.050435230135917664,0.05687619373202324,0.16322720050811768,0.07513301819562912,0.16683049499988556
15,0.119163878262043,0.02707391418516636,0.1162390261888504,0.014468098990619183,0.07369258999824524,0.12787681818008423,0.20392058789730072,0.16832119226455688,0.016989033669233322,0.13225485384464264
16,0.17634324729442596,0.025322863832116127,0.13400404155254364,0.020850714296102524,0.1438964307308197,0.16871492564678192,0.1381019949913025,0.15730075538158417,0.011046202853322029,0.024418696761131287
17,0.13261820375919342,0.10962450504302979,0.08139374852180481,0.08507023751735687,0.03797132149338722,0.0957009568810463,0.1478746384382248,0.15208235383033752,0.057129308581352234,0.10053476691246033
18,0.0486176423728466,0.002660957630723715,0.00629403768107295,0.005067436024546623,0.007834346033632755,0.016660653054714203,0.005892049055546522,0.5631729960441589,0.3429906368255615,0.0008092636708170176
19,0.06512386351823807,0.0055654048919677734,0.09290623664855957,0.0027459138073027134,0.12468486279249191,0.1299087107181549,0.005851889960467815,0.3627687096595764,0.18220336735248566,0.028241075575351715
20,0.09628083556890488,0.004199094604700804,0.00270235538482666,0.0552525594830513,0.2959195375442505,0.0019793780520558357,0.04679146036505699,0.3189772069454193,0.10046860575675964,0.07742896676063538
21,0.23346136510372162,0.01513738464564085,0.016710728406906128,0.0008563212468288839,0.23052912950515747,0.06548105925321579,0.0451408326625824,0.31127190589904785,0.07047438621520996,0.01093684509396553
22,0.14442045986652374,0.11355394124984741,0.10843708366155624,0.014078594744205475,0.17434591054916382,0.011259131133556366,0.1673009693622589,0.23209181427955627,0.02831515111029148,0.006196955684572458
23,0.10076163709163666,0.01260423194617033,0.14496667683124542,0.001280290773138404,0.10315725207328796,0.1296822875738144,0.1697196215391159,0.19066166877746582,0.13018245995044708,0.01698383130133152
24,0.18194375932216644,0.014317328110337257,0.12037169933319092,0.0030181000474840403,0.021203337237238884,0.13417132198810577,0.08599746972322464,0.19604775309562683,0.09109975397586823,0.1518295407295227
