,trade_days,wealths,max_weath,cagr,std,mean,mean_square,mdd,profit,reward,dd,episode,date
18,126,1.039635024605827,1.039635024605827,0.11918279734525372,0.0025593018245383746,0.0021648399963314973,1.0872667714963927e-05,0.0008549300539498353,0.0008331806761261946,0.0008331806761261946,0.0,18,2019-07-07
19,133,1.0400698045184205,1.0400698045184205,0.1138472195965663,0.002519265876817253,0.0020729118055781677,1.0309627040322415e-05,0.0008549300539498353,0.00041820437201823434,0.00041820437201823434,0.0,19,2019-07-14
20,140,1.0414674855729462,1.0414674855729462,0.1117442762007479,0.0024574868090670534,0.0020364579099554137,9.884440164921614e-06,0.0008549300539498353,0.0013438338931230868,0.0013438338931230868,0.0,20,2019-07-21
21,147,1.0451887486659313,1.0451887486659313,0.11599018220037793,0.0024186194630966755,0.002109631142560816,1.002170556458631e-05,0.0008549300539498353,0.0035730957946688534,0.0035730957946688534,0.0,21,2019-07-28
22,154,1.0490323058410589,1.0490323058410589,0.12013999680019971,0.002383879606820659,0.0021808924966454815,1.0180861244475644e-05,0.0008549300539498353,0.0036773809324234605,0.0036773809324234605,0.0,22,2019-08-04
23,161,1.0521455822724641,1.0521455822724641,0.12214170323916829,0.0023348424365393946,0.0022151041402991294,1.0121154286119684e-05,0.0008549300539498353,0.002967760300679379,0.002967760300679379,0.0,23,2019-08-11
24,168,1.05519146901462,1.05519146901462,0.12380242422561039,0.002287733523862775,0.0022434301754789853,1.0048631766946694e-05,0.0008549300539498353,0.002894928984615672,0.002894928984615672,0.0,24,2019-08-18
25,175,1.0540999699019864,1.05519146901462,0.11615600230265066,0.002333542776949691,0.0021123166251255533,9.689486540961718e-06,0.0010344085833568252,-0.0010344085833568252,-0.0010344085833568252,0.0010344085833568252,25,2019-08-25
26,182,1.0559120115978446,1.0559120115978446,0.11528351565878148,0.0022876961510543865,0.0020971906625126473,9.430471828342789e-06,0.0010344085833568252,0.0017190415971900044,0.0017190415971900044,0.0,26,2019-09-01
27,189,1.0561878647612806,1.0561878647612806,0.11134616660094854,0.0022709257098045958,0.0020291927251694882,9.083722859056298e-06,0.0010344085833568252,0.0002612463542473515,0.0002612463542473515,0.0,27,2019-09-08
28,196,1.0457259778840746,1.0561878647612806,0.08682815203822414,0.003170644198704101,0.0016029598540599247,1.2263429762976074e-05,0.009905327665898286,-0.009905327665898286,-0.009905327665898286,0.009905327665898286,28,2019-09-15
29,203,1.0538808202904446,1.0561878647612806,0.09895470339404411,0.0033192555808071894,0.0018165908718800817,1.3937547675113577e-05,0.009905327665898286,0.007798259370844477,0.007798259370844477,0.002184312609345686,29,2019-09-22
30,210,1.0528710780155477,1.0561878647612806,0.0936798771564411,0.003300633111909373,0.00172410057326864,1.350356242819672e-05,0.009905327665898286,-0.0009581180864631719,-0.0009581180864631719,0.0031403378663913545,30,2019-09-29
31,217,1.05817233286532,1.05817233286532,0.09977678375836585,0.003299191454708078,0.0018309052809949138,1.388576020102552e-05,0.009905327665898286,0.005035046512783128,0.005035046512783128,0.0,31,2019-10-06
32,224,1.0536987479010738,1.05817233286532,0.08896937615699496,0.0034176910915941073,0.001641575348691601,1.4010362885569868e-05,0.009905327665898286,-0.004227652552711094,-0.004227652552711094,0.004227652552711094,32,2019-10-13
33,231,1.0550766949434756,1.05817233286532,0.08840564029526932,0.0033643678066605856,0.0016314586383084247,1.3637628913717637e-05,0.009905327665898286,0.0013077239060467812,0.0013077239060467812,0.0029254572489739532,33,2019-10-20
34,238,1.0546697947869368,1.05817233286532,0.08505508807257445,0.0033310120353092975,0.0015721316396511982,1.3240896684139068e-05,0.009905327665898286,-0.00038565931603727534,-0.00038565931603727534,0.003309988335169493,34,2019-10-27
35,245,1.0563371507984671,1.05817233286532,0.08507797376533177,0.003281661317383737,0.0015723829372017196,1.2933994788872652e-05,0.009905327665898286,0.001580927053919448,0.001580927053919448,0.001734294131357272,35,2019-11-03
36,252,1.052583905855249,1.05817233286532,0.0770526250976924,0.003345345680886271,0.0014300091103160168,1.2925393287860555e-05,0.009905327665898286,-0.0035530748306835886,-0.0035530748306835886,0.005281206885213733,36,2019-11-10
37,259,1.0570199773165876,1.05817233286532,0.08128365547508642,0.003330166976735336,0.0015052645062193187,1.3056103270056352e-05,0.009905327665898286,0.00421445875873819,0.00421445875873819,0.0010890055550896404,37,2019-11-17
38,266,1.0572411838528029,1.05817233286532,0.07937210348110013,0.003291577407078905,0.0014711594863620627,1.2713674118295053e-05,0.009905327665898286,0.00020927375164359331,0.00020927375164359331,0.0008799597037241214,38,2019-11-24
39,273,1.0580138925030926,1.05817233286532,0.07831307796106213,0.003250140888847635,0.0014521777722346814,1.2401379264214874e-05,0.009905327665898286,0.0007308726353941956,0.0007308726353941956,0.00014973020679762738,39,2019-12-01
40,280,1.0580647520758684,1.05817233286532,0.07634987441469554,0.0032158742033660814,0.0014170750978945992,1.209140255265153e-05,0.009905327665898286,4.807079863139063e-05,4.807079863139063e-05,0.00010166660581685675,40,2019-12-08
41,287,1.0613580707323005,1.0613580707323005,0.07867497579368088,0.0031864426618129927,0.0014584290482008869,1.2032787812559923e-05,0.009905327665898286,0.003112587060452396,0.003112587060452396,0.0,41,2019-12-15
42,294,1.0619904069272004,1.0619904069272004,0.07752815873902419,0.0031501572482454648,0.0014378897915086873,1.1754744153372776e-05,0.009905327665898286,0.0005957802671285054,0.0005957802671285054,0.0,42,2019-12-22
43,301,1.064853906738162,1.064853906738162,0.07917669863272025,0.003118340577334887,0.0014671563512835537,1.1650455065219524e-05,0.009905327665898286,0.002696351861827939,0.002696351861827939,0.0,43,2019-12-29
44,308,1.0663958871067132,1.0663958871067132,0.07915838534729369,0.0030818688465832325,0.0014667225144791012,1.1433328804121516e-05,0.009905327665898286,0.001448067531887642,0.001448067531887642,0.0,44,2020-01-05
45,315,1.0680264179638004,1.0680264179638004,0.07924195474576834,0.003046660481276471,0.0014681066991983028,1.1231207588665563e-05,0.009905327665898286,0.0015290108268431763,0.0015290108268431763,0.0,45,2020-01-12
46,322,1.0699920644000456,1.0699920644000456,0.07970235154534588,0.0030131186782353303,0.0014762010620998826,1.106068669772043e-05,0.009905327665898286,0.001840447392670972,0.001840447392670972,0.0,46,2020-01-19
47,329,1.072749608840764,1.072749608840764,0.0810245875283413,0.0029845111610616376,0.0014996257937683992,1.0966667224379505e-05,0.009905327665898286,0.0025771634505201563,0.0025771634505201563,0.0,47,2020-01-26
48,336,1.076996626586607,1.076996626586607,0.08391380495185685,0.002973852848181291,0.0015508627961023198,1.1064730325748703e-05,0.009905327665898286,0.003959001905796588,0.003959001905796588,0.0,48,2020-02-02
49,343,1.0816571667746664,1.0816571667746664,0.08711662954421118,0.0029693229694530443,0.0016075257782066892,1.1221081720501658e-05,0.009905327665898286,0.0043273489192164165,0.0043273489192164165,0.0,49,2020-02-09
50,350,1.0838476423122072,1.0838476423122072,0.08759418267054842,0.002939460858182513,0.0016158774772966214,1.1078681555685827e-05,0.009905327665898286,0.002025110732703295,0.002025110732703295,0.0,50,2020-02-16
51,357,1.0859221483643455,1.0859221483643455,0.08792987446739708,0.0029102172521616684,0.0016217234088936234,1.093328530003141e-05,0.009905327665898286,0.0019140199887437263,0.0019140199887437263,0.0,51,2020-02-23
52,364,1.089191954855185,1.089191954855185,0.08944763405728495,0.0028879785767393653,0.0016484419470516414,1.0897388415202907e-05,0.009905327665898286,0.0030110873931105554,0.0030110873931105554,0.0,52,2020-03-01
53,371,1.0971581249536422,1.0971581249536422,0.09551409425386148,0.00296405553944184,0.0017553361531261926,1.1701063737388552e-05,0.009905327665898286,0.007313834869002857,0.007313834869002857,0.0,53,2020-03-08
54,378,1.068498073019615,1.0971581249536422,0.06606619013505344,0.004797033580641724,0.001239087712237368,2.412073006624043e-05,0.026122079654870324,-0.026122079654870324,-0.026122079654870324,0.026122079654870324,54,2020-03-15
55,385,1.0669647989381983,1.0971581249536422,0.0633781911153688,0.004766067915503676,0.0011904682870938466,2.3719610783675282e-05,0.027519575646144566,-0.001434980670656327,-0.001434980670656327,0.027519575646144566,55,2020-03-22
56,392,1.0921989732219153,1.0971581249536422,0.0855844959773886,0.005595572187630922,0.0015915389983933803,3.328430970277092e-05,0.027519575646144566,0.02365042811986774,0.02365042811986774,0.004519997271985233,56,2020-03-29
57,399,1.091845614187839,1.0971581249536422,0.08370081370289051,0.005551185029362769,0.0015579412982691346,3.270221078871908e-05,0.027519575646144566,-0.0003235299086886238,-0.0003235299086886238,0.004842064826369179,57,2020-04-05
58,406,1.0978993581133711,1.0978993581133711,0.08759277778170671,0.005527118748198619,0.0016266751624347676,3.266840612600035e-05,0.027519575646144566,0.005544505419875852,0.005544505419875852,0.0,58,2020-04-12
59,413,1.1037347270306141,1.1037347270306141,0.09114596872716452,0.005500264517327138,0.001689189664975876,3.259351030244675e-05,0.027519575646144566,0.005315030812360162,0.005315030812360162,0.0,59,2020-04-19
60,420,1.1038208402445648,1.1038208402445648,0.08963467939493408,0.005457418166855059,0.0016623368346675076,3.20503865823467e-05,0.027519575646144566,7.801984647376304e-05,7.801984647376304e-05,0.0,60,2020-04-26
61,427,1.1026441522187693,1.1038208402445648,0.08711077759473596,0.005423011517027861,0.0016176097783892347,3.154359967102587e-05,0.027519575646144566,-0.001066013598307135,-0.001066013598307135,0.001066013598307135,61,2020-05-03
62,434,1.1057301404615807,1.1057301404615807,0.08820204285164879,0.005380468240047025,0.001636659884759834,3.1161167633405274e-05,0.027519575646144566,0.002798716373366385,0.002798716373366385,0.0,62,2020-05-10
63,441,1.1057209948329632,1.1057301404615807,0.08673554628227587,0.0053409232563184535,0.0016105498687834423,3.066654701083464e-05,0.027519575646144566,-8.271121752833206e-06,-8.271121752833206e-06,8.271121752833206e-06,63,2020-05-17
64,448,1.1141318836670153,1.1141318836670153,0.09204556388523288,0.005351117142422813,0.001704239727904425,3.109147436785011e-05,0.027519575646144566,0.007606700852526333,0.007606700852526333,0.0,64,2020-05-24
65,455,1.1205276816966843,1.1205276816966843,0.095586552518796,0.005332700255167228,0.0017663377513807454,3.112013810939094e-05,0.027519575646144566,0.005740611253865236,0.005740611253865236,0.0,65,2020-05-31
66,462,1.1249669288603297,1.1249669288603297,0.09749517773928829,0.005298416429363091,0.0017996015276351897,3.0886430549651875e-05,0.027519575646144566,0.003961746984174078,0.003961746984174078,0.0,66,2020-06-07
67,469,1.1169545800398177,1.1249669288603297,0.08989262796539932,0.005369909564311353,0.0016664388598861034,3.1182560206667575e-05,0.027519575646144566,-0.007122297211553596,-0.007122297211553596,0.007122297211553596,67,2020-06-14
68,476,1.117770924084102,1.1249669288603297,0.08912382505726568,0.005330892396533382,0.001652680434398885,3.0731848512494406e-05,0.027519575646144566,0.0007308659267552504,0.0007308659267552504,0.006396636729150494,68,2020-06-21
69,483,1.1157867554327545,1.1249669288603297,0.08631758276249046,0.00530761549958703,0.0016030022822583233,3.033212640125931e-05,0.027519575646144566,-0.0017751120632998763,-0.0017751120632998763,0.008160394045427908,69,2020-06-28
70,490,1.1263027614063812,1.1263027614063812,0.09264181048559061,0.005351308744680647,0.0017147414681564063,3.1167750650926524e-05,0.027519575646144566,0.009424745295124132,0.009424745295124132,0.0,70,2020-07-05
71,497,1.129088993543458,1.129088993543458,0.09326113755550236,0.0053137112379099665,0.0017254322378880782,3.08149600468723e-05,0.027519575646144566,0.0024737861191051003,0.0024737861191051003,0.0,71,2020-07-12
72,504,1.132363302853263,1.132363302853263,0.0942003499623949,0.005277973424722373,0.0017417450790921589,3.050377656661631e-05,0.027519575646144566,0.0028999568045818993,0.0028999568045818993,0.0,72,2020-07-19
73,511,1.1329511913005894,1.1329511913005894,0.09325704844978233,0.005243145608043523,0.0017249974679063211,3.0089608900372515e-05,0.027519575646144566,0.0005191694625259959,0.0005191694625259959,0.0,73,2020-07-26
74,518,1.1377234960889249,1.1377234960889249,0.09517958253513248,0.005215131333276706,0.0017586093599530628,2.9922766639058933e-05,0.027519575646144566,0.004212277479365209,0.004212277479365209,0.0,74,2020-08-02
75,525,1.14113465512233,1.14113465512233,0.09613184071891423,0.00518175150084515,0.0017751376622924028,2.9643655021713086e-05,0.027519575646144566,0.0029982320354035715,0.0029982320354035715,0.0,75,2020-08-09
76,532,1.1379418296926493,1.14113465512233,0.09270624709636488,0.005173752292096027,0.00171496559778867,2.9356613034462693e-05,0.027519575646144566,-0.0027979392399912857,-0.0027979392399912857,0.0027979392399912857,76,2020-08-16
77,539,1.1411815394302491,1.1411815394302491,0.09355210037950279,0.00514122053984244,0.0017296672217089316,2.9080622679498867e-05,0.027519575646144566,0.0028469906396487933,0.0028469906396487933,0.0,77,2020-08-23
78,546,1.1493960802982737,1.1493960802982737,0.09754893218260019,0.005145121991349954,0.001799777603930363,2.937209152043258e-05,0.027519575646144566,0.007198277034980567,0.007198277034980567,0.0,78,2020-08-30
79,553,1.1454919809985855,1.1493960802982737,0.09379740498011535,0.005145357208638066,0.0017340000051445223,2.9146334027331448e-05,0.027519575646144566,-0.003396652700151044,-0.003396652700151044,0.003396652700151044,79,2020-09-06
80,560,1.1427417731990277,1.1493960802982737,0.09086183053534014,0.005133546058370819,0.0016823137976123958,2.8854058657883928e-05,0.027519575646144566,-0.0024008965974255995,-0.0024008965974255995,0.005789394285666214,80,2020-09-13
81,567,1.1419871486343205,1.1493960802982737,0.08922793901297577,0.005107997034180004,0.0016533918599041383,2.8503219409006366e-05,0.027519575646144566,-0.0006603631567564796,-0.0006603631567564796,0.006445934339736503,81,2020-09-20
82,574,1.1403197491802286,1.1493960802982737,0.08708271018509128,0.005087998738398918,0.0016154226176440726,2.8181617356984666e-05,0.027519575646144566,-0.0014600860054212507,-0.0014600860054212507,0.00789660872663644,82,2020-09-27
83,581,1.1420075624288468,1.1493960802982737,0.08699919237810327,0.005056900995484093,0.0016137924992383997,2.786847453911013e-05,0.027519575646144566,0.001480122789973235,0.001480122789973235,0.006428173887203002,83,2020-10-04
84,588,1.1520615349271726,1.1520615349271726,0.09184482925850102,0.005087197097201678,0.0016993874755363255,2.8459401927480034e-05,0.027519575646144566,0.008803770508264171,0.008803770508264171,0.0,84,2020-10-11
85,595,1.1525878807774117,1.1525878807774117,0.09102238214410585,0.005058621055595074,0.0016847696585915986,2.8127041116219377e-05,0.027519575646144566,0.0004568730352345401,0.0004568730352345401,0.0,85,2020-10-18
86,602,1.1514632566346015,1.1525878807774117,0.08927284970368321,0.005036953261451981,0.0016538335195037065,2.7811053024587493e-05,0.027519575646144566,-0.0009757383029671249,-0.0009757383029671249,0.0009757383029671249,86,2020-10-25
87,609,1.1459502659661436,1.1525878807774117,0.08507710723725803,0.005054981655921663,0.0015797916062917903,2.7754870261684573e-05,0.027519575646144566,-0.0047878129299329915,-0.0047878129299329915,0.0057588795804369396,87,2020-11-01
88,616,1.1603903024636173,1.1603903024636173,0.09214429441131289,0.005161338765560103,0.0017050317896531884,2.924383059918242e-05,0.027519575646144566,0.012600927742094823,0.012600927742094823,0.0,88,2020-11-08
89,623,1.161429870942566,1.161429870942566,0.09163576485698721,0.005132645877656524,0.0016959401772882864,2.892426618693339e-05,0.027519575646144566,0.0008958782891769196,0.0008958782891769196,0.0,89,2020-11-15
90,630,1.1622058342013721,1.1622058342013721,0.09099489933826521,0.0051048791621755045,0.0016845198453117377,2.860784513343594e-05,0.027519575646144566,0.0006681102993988839,0.0006681102993988839,0.0,90,2020-11-22
91,637,1.164483339541647,1.164483339541647,0.09117464322523627,0.005076521426731949,0.0016875431465452609,2.8335673098332895e-05,0.027519575646144566,0.0019596402575623316,0.0019596402575623316,0.0,91,2020-11-29
92,644,1.168819332968008,1.168819332968008,0.09243900711239839,0.005053011813937684,0.0017096734830210206,2.817837997999345e-05,0.027519575646144566,0.003723534102315147,0.003723534102315147,0.0,92,2020-12-06
93,651,1.1689145919205415,1.1689145919205415,0.09145081652393205,0.005028309992724379,0.001692166242895486,2.7875458069183516e-05,0.027519575646144566,8.150015134629863e-05,8.150015134629863e-05,0.0,93,2020-12-13
94,658,1.1694328626236936,1.1694328626236936,0.09070338257344734,0.005002861342383628,0.0016788812587596367,2.7581001960097716e-05,0.027519575646144566,0.000443377734125647,0.000443377734125647,0.0,94,2020-12-20
95,665,1.1699060915387014,1.1699060915387014,0.08994903002179888,0.0049778961903601225,0.0016654684593271824,2.7292399350152304e-05,0.027519575646144566,0.0004046653126764936,0.0004046653126764936,0.0,95,2020-12-27
96,672,1.1729116967785145,1.1729116967785145,0.0904902499488569,0.0049524862323743046,0.0016748812834242984,2.707685636331938e-05,0.027519575646144566,0.002569099572650317,0.002569099572650317,0.0,96,2021-01-03
97,679,1.1682248798698607,1.1729116967785145,0.08717434873261376,0.004960156274251923,0.0016164198047646213,2.6962322525854562e-05,0.027519575646144566,-0.003995882146564381,-0.003995882146564381,0.003995882146564381,97,2021-01-10
98,686,1.1666863747411187,1.1729116967785145,0.08548613323130816,0.004943411045045935,0.0015864873604766953,2.670489457094586e-05,0.027519575646144566,-0.0013169597354521102,-0.0013169597354521102,0.005307579466121854,98,2021-01-17
99,693,1.172470474683586,1.1729116967785145,0.08741587661439221,0.00492978217200037,0.0016205401770556652,2.668342038272962e-05,0.027519575646144566,0.00495771620179473,0.00495771620179473,0.00037617673703862944,99,2021-01-24
100,700,1.171726000229562,1.1729116967785145,0.08614517616640871,0.004910004361286542,0.001597985153097609,2.642061794909472e-05,0.027519575646144566,-0.0006349622187499736,-0.0006349622187499736,0.001010900097773011,100,2021-01-31
101,707,1.1787917695938859,1.1787917695938859,0.08863059841777465,0.00490525878231331,0.0016418686985701747,2.6519063240633482e-05,0.027519575646144566,0.00603022324582675,0.00603022324582675,0.0,101,2021-02-07
102,714,1.1782824298441281,1.1787917695938859,0.08748434430697771,0.004885232841916646,0.0016215358066305665,2.6260902802516812e-05,0.027519575646144566,-0.0004320862792698576,-0.0004320862792698576,0.0004320862792698576,102,2021-02-14
103,721,1.1745747199513212,1.1787917695938859,0.08486693549428326,0.00488387793395649,0.0015752421844886046,2.610207623810588e-05,0.027519575646144566,-0.0031467072739914917,-0.0031467072739914917,0.003577433904223379,103,2021-02-21
104,728,1.1638564894437122,1.1787917695938859,0.0790466914036374,0.004972086573644038,0.0014723533069080459,2.665176103217619e-05,0.027519575646144566,-0.009125201083889502,-0.009125201083889502,0.01266999018437252,104,2021-02-28
105,735,1.163196362674033,1.1787917695938859,0.07796139584143758,0.0049521261373872616,0.0014529290930596554,2.6400998579761853e-05,0.027519575646144566,-0.0005671891471729679,-0.0005671891471729679,0.013229993050618123,105,2021-03-07
106,742,1.1703833919065936,1.1787917695938859,0.08046712292814484,0.004949816414440535,0.0014975117390575343,2.6512085430783232e-05,0.027519575646144566,0.006178689568834818,0.006178689568834818,0.007133047501840917,106,2021-03-14
