,0,1,2,3,4,5,6,7,8,9
0,0.7569968104362488,-0.548015296459198,0.6070365905761719,0.19019602239131927,-0.22328077256679535,-0.08136384189128876,0.2220405787229538,0.20093581080436707,-0.8894703388214111,-0.7651101350784302
1,-0.05049853026866913,0.7968440651893616,-0.12551739811897278,0.2115754932165146,0.2564898431301117,-0.2621091902256012,-0.7316589951515198,0.9646076560020447,0.6507918834686279,0.4350729286670685
2,-0.6640959978103638,-0.6807082891464233,0.8628444671630859,-0.9117186665534973,-0.20048296451568604,-0.8876206278800964,-0.4228338599205017,0.5623610019683838,-0.11569458246231079,-0.5049443244934082
3,0.5919603109359741,-0.12276894599199295,0.7502108216285706,-0.6347897052764893,-0.8829616904258728,-0.45178332924842834,-0.6579794883728027,0.504959762096405,-0.20976780354976654,-0.0005495622172020376
4,-0.6651186943054199,-0.8968473076820374,-0.9515029191970825,-0.9855330586433411,0.9733920693397522,-0.9917458891868591,-0.9894745945930481,0.9495408535003662,0.016288241371512413,-0.9853374361991882
5,0.75605309009552,0.8804130554199219,0.9651090502738953,-0.6202328205108643,-0.9778289198875427,0.6362704038619995,-0.3956104815006256,0.034554071724414825,-0.8938440084457397,-0.7379895448684692
6,-0.7531684041023254,0.42516347765922546,0.9493770599365234,-0.8466544151306152,-0.9357587099075317,0.7680120468139648,-0.5379657745361328,0.944552481174469,-0.9193690419197083,0.7991905212402344
7,-0.35225817561149597,-0.6750505566596985,-0.9281529188156128,-0.9880084991455078,0.0766475722193718,-0.9533535838127136,0.5434873104095459,0.996778130531311,-0.5532915592193604,-0.873645544052124
8,-0.9212524890899658,-0.901155948638916,-0.9320613741874695,-0.7075713276863098,0.675670862197876,-0.9973857402801514,0.6069464683532715,0.9757548570632935,-0.8707015514373779,-0.5934370756149292
9,0.8650354146957397,0.8768613934516907,0.18248355388641357,0.012456249445676804,0.4014066755771637,-0.5710024833679199,-0.4183579087257385,0.24548941850662231,-0.8525146245956421,-0.4529714584350586
