,0,1,2,3,4,5,6,7,8,9
0,-0.7203788757324219,0.6939281225204468,-0.02798621729016304,0.031546611338853836,0.45348691940307617,-0.9430718421936035,-0.6110492944717407,-0.6459128260612488,0.007413042709231377,0.9850596785545349
1,-0.40243613719940186,0.886573076248169,0.40716326236724854,0.9565792083740234,0.9907793998718262,-0.0625358298420906,-0.9010671377182007,-0.7117539644241333,0.28551533818244934,-0.8038343787193298
2,0.08260561525821686,-0.23316441476345062,0.8161694407463074,-0.48734116554260254,0.641497015953064,0.9382004141807556,0.20441272854804993,-0.9720441102981567,-0.47100186347961426,-0.7884131073951721
3,0.12556779384613037,0.7516739368438721,-0.7569222450256348,0.25305309891700745,-0.06594126671552658,-0.9333897233009338,-0.8195405602455139,-0.5502555966377258,0.8348923325538635,0.976473867893219
4,0.4613948166370392,0.7968475818634033,-0.46188682317733765,0.6046180725097656,0.8664693832397461,-0.9253065586090088,0.4385276138782501,-0.49190574884414673,0.9238871335983276,-0.8123193383216858
5,0.4731197655200958,0.8338311910629272,0.872565746307373,0.9054819941520691,0.6488664150238037,0.8616747856140137,-0.876319408416748,-0.4213031530380249,-0.9349305629730225,-0.9574792981147766
6,0.8146634697914124,0.31245338916778564,-0.4226398169994354,-0.6944965720176697,0.3412403166294098,0.6248486042022705,-0.07693391293287277,-0.734723687171936,-0.44588518142700195,0.969314694404602
7,-0.2487068921327591,0.5282765626907349,0.8749449849128723,-0.9184728860855103,0.3124901354312897,-0.35006874799728394,-0.4508725106716156,-0.100240558385849,0.7553240060806274,0.982900857925415
8,-0.9260349273681641,0.8889328241348267,0.25778523087501526,-0.9431657791137695,0.9352220296859741,-0.9850982427597046,-0.10073889791965485,0.12503904104232788,-0.022914614528417587,0.9904502630233765
9,0.3262193500995636,0.9652603268623352,0.629777193069458,0.9925733208656311,0.6199143528938293,0.9801464676856995,-0.6285983324050903,-0.6341820955276489,-0.8307082653045654,0.9247954487800598
10,0.11640217155218124,0.7863079309463501,0.052716370671987534,-0.934883713722229,0.5952162146568298,-0.9233605265617371,-0.4120329022407532,-0.7474945783615112,-0.7141774892807007,0.9873380064964294
11,0.9212266206741333,-0.4487473964691162,0.5681158900260925,-0.849958062171936,0.6221965551376343,0.6520968675613403,0.18537136912345886,-0.9765492677688599,-0.9010359048843384,-0.9922652244567871
12,-0.5753853917121887,0.15162447094917297,-0.16055916249752045,-0.8190832734107971,0.8557620048522949,-0.05123571306467056,0.5965601801872253,-0.5281552076339722,-0.9560621976852417,0.17045997083187103
13,0.06870818883180618,0.8824871182441711,0.8145196437835693,-0.9619208574295044,0.8608325719833374,0.9127963185310364,-0.7671688795089722,-0.04561769589781761,-0.9262539148330688,-0.9587170481681824
14,0.32262641191482544,0.641485333442688,0.8946295976638794,0.9383136034011841,0.2159138023853302,-0.6478111147880554,-0.3180907964706421,-0.7552974224090576,-0.9184553623199463,-0.9848442077636719
15,0.6238659620285034,0.5629841089248657,-0.4148709177970886,-0.9551555514335632,0.8026601076126099,-0.8558210730552673,-0.6194878816604614,-0.8325800895690918,-0.7358870506286621,0.9895710945129395
16,-0.8132519721984863,0.9730955958366394,0.6375187635421753,-0.9155041575431824,0.792738676071167,-0.9729183316230774,-0.24252194166183472,-0.1407129466533661,-0.1851077526807785,0.9913163781166077
17,0.7823796272277832,0.7331740856170654,0.42565086483955383,0.9293216466903687,0.3460320830345154,-0.6257269382476807,0.48572757840156555,-0.9704443216323853,-0.2350684404373169,-0.32827597856521606
18,-0.9425976276397705,0.34414783120155334,0.9962125420570374,-0.997173547744751,0.9570282101631165,-0.793992280960083,-0.9958180785179138,-0.12958882749080658,-0.9711833000183105,-0.9999490976333618
19,-0.7756160497665405,0.9645887613296509,0.6148923635482788,-0.47010836005210876,0.7133022546768188,0.16187319159507751,0.034397535026073456,0.3325991928577423,-0.5709590911865234,0.9478097558021545
20,-0.9320679306983948,0.9197956919670105,-0.2874869108200073,-0.7219383120536804,0.6183505058288574,-0.9843988418579102,-0.8631294965744019,-0.44140177965164185,-0.10489536821842194,0.989987850189209
21,-0.650909423828125,0.4089149832725525,-0.6766517162322998,-0.9585073590278625,0.7107963562011719,-0.388766348361969,-0.14470422267913818,-0.36217236518859863,-0.8010100722312927,0.9774787425994873
22,-0.6891754865646362,0.938224732875824,-0.14717839658260345,-0.9641517400741577,0.9653357267379761,0.5449063777923584,-0.36255747079849243,0.6955515742301941,-0.9190705418586731,-0.791890561580658
23,0.9215537309646606,0.6190396547317505,0.007873152382671833,-0.923669695854187,0.419094443321228,0.6798535585403442,0.720687747001648,-0.1820538491010666,-0.9500856995582581,-0.9732567667961121
24,-0.018824931234121323,0.7356696128845215,0.6049685478210449,-0.9971847534179688,0.7473998665809631,-0.9279365539550781,0.516106128692627,-0.7349389791488647,-0.8842356204986572,0.9938087463378906
25,0.3428606688976288,0.8365211486816406,-0.5205374360084534,0.10784590244293213,0.8847916126251221,-0.9483208060264587,-0.9788030385971069,-0.3430609703063965,0.19614122807979584,0.9873046875
26,0.06278686225414276,0.9738268256187439,0.5889815092086792,-0.9594554305076599,0.9270291924476624,0.1030539944767952,-0.3324846923351288,-0.7837257385253906,-0.8547600507736206,0.9809910655021667
27,0.8580936193466187,0.8720102906227112,0.4491543471813202,-0.9727556705474854,0.8632856607437134,-0.25075405836105347,-0.7867875099182129,-0.8912220001220703,-0.319491982460022,-0.8569284677505493
28,0.027610450983047485,0.7414172887802124,0.0379185751080513,-0.947467565536499,0.9520782232284546,0.39883485436439514,0.6442755460739136,-0.7985007762908936,0.508396327495575,-0.9223061800003052
29,-0.7990858554840088,0.7046539783477783,0.2402651309967041,-0.9717469811439514,0.8668487668037415,-0.9661484360694885,-0.2499380260705948,-0.8562638759613037,-0.42219266295433044,0.9856206178665161
30,-0.6919077634811401,0.9827808141708374,0.9705607891082764,0.9970188140869141,0.9406272172927856,0.4576907455921173,-0.9427244067192078,0.43965762853622437,-0.49257975816726685,0.9918262958526611
31,-0.8623442649841309,0.9812248349189758,-0.13216733932495117,-0.8890373110771179,0.8618992567062378,-0.9364655613899231,-0.6385480165481567,-0.3693509101867676,-0.169674813747406,0.9851783514022827
32,-0.6271839141845703,0.9602720737457275,-0.028901241719722748,-0.9377743601799011,0.8023331761360168,-0.8977469801902771,-0.2081349939107895,-0.8686914443969727,-0.2842647135257721,0.9768775701522827
33,-0.8812100291252136,0.6299213171005249,0.7467069625854492,-0.9833517670631409,0.8028970956802368,0.2761385440826416,0.0020655810367316008,-0.852750301361084,-0.9094567894935608,0.9643892645835876
34,-0.34415462613105774,0.3170638084411621,-0.5327538251876831,-0.9902443289756775,0.5986380577087402,-0.9806959629058838,0.7294442653656006,0.6654900312423706,0.5077276825904846,0.9676524996757507
35,-0.4389501214027405,-0.7379021644592285,-0.5093773603439331,-0.9866248965263367,0.7938607931137085,-0.7852373123168945,-0.08961911499500275,-0.4843010902404785,-0.47728896141052246,0.984224259853363
36,0.3719581067562103,0.704430341720581,-0.2203415036201477,-0.9896853566169739,0.946272075176239,0.016683252528309822,-0.7663974761962891,-0.4139162003993988,-0.314348042011261,-0.9803146123886108
37,-0.9064191579818726,0.8001070618629456,0.15080517530441284,-0.9724680781364441,0.5897399187088013,-0.47206634283065796,-0.8750225305557251,-0.8598354458808899,0.6361026763916016,0.9810500741004944
38,-0.044404834508895874,0.8662958145141602,0.018678486347198486,-0.8921210169792175,0.18072229623794556,0.9680447578430176,0.21665360033512115,-0.9726777076721191,-0.6723071336746216,-0.0647747665643692
39,-0.7413675785064697,0.12419620156288147,-0.49144038558006287,-0.9926462173461914,0.5525128245353699,-0.9980204105377197,-0.9106263518333435,-0.9550347924232483,-0.629745364189148,0.9975816607475281
40,-0.9045801758766174,0.506924569606781,0.6606907844543457,-0.9414867758750916,0.9701622128486633,-0.8238135576248169,-0.7282726764678955,-0.7520257830619812,-0.12129683047533035,0.9832831025123596
41,-0.9055307507514954,0.8898216485977173,0.4306672513484955,-0.9648365378379822,0.7898170948028564,-0.9809280633926392,-0.5401877164840698,-0.38738366961479187,-0.7089552879333496,0.9878239631652832
