,0,1,2,3,4,5,6,7,8,9
0,0.0915113314986229,0.19627812504768372,0.15835866332054138,0.0052159009501338005,0.0603456124663353,0.08234742283821106,0.10215181857347488,0.04618597403168678,0.04109826683998108,0.21650686860084534
1,0.021746715530753136,0.17559300363063812,0.12878501415252686,0.11234621703624725,0.14468669891357422,0.002466829027980566,0.04360442981123924,0.026389341801404953,0.1496543288230896,0.19472746551036835
2,0.021687746047973633,0.18530768156051636,0.14707359671592712,0.08509228378534317,0.14595568180084229,0.022370219230651855,0.05195934697985649,0.10162682831287384,0.05129605904221535,0.18763045966625214
3,0.019031791016459465,0.13869701325893402,0.07842658460140228,0.16206565499305725,0.13239623606204987,0.006997449789196253,0.05587458610534668,0.11974270641803741,0.12498051673173904,0.1617874801158905
4,0.11612461507320404,0.23866486549377441,0.07623175531625748,0.039608776569366455,0.22509734332561493,0.10241236537694931,0.07080589979887009,0.015464824624359608,0.060612015426158905,0.05497753247618675
5,0.17364658415317535,0.12989825010299683,0.1129709929227829,0.1899539977312088,0.07055240124464035,0.02658770978450775,0.006522148847579956,0.029074188321828842,0.05514156445860863,0.2056521624326706
6,0.2034805864095688,0.156195268034935,0.09222016483545303,0.012654105201363564,0.05709024518728256,0.22556088864803314,0.1306544840335846,0.0031023938208818436,0.11834358423948288,0.0006981538608670235
7,0.12452925741672516,0.04875670000910759,0.0510677769780159,0.001685603056102991,0.24938179552555084,0.0011154910316690803,0.011170492507517338,0.009884707629680634,0.16995488107204437,0.33245328068733215
8,0.11205784231424332,0.16728104650974274,0.03443319350481033,0.1780560165643692,0.16859589517116547,0.007184839807450771,0.18244604766368866,0.07979625463485718,0.06767777353525162,0.0024710861034691334
9,0.06224944069981575,0.10096773505210876,0.18738779425621033,0.0008178235148079693,0.2091766595840454,0.18885914981365204,0.1921120584011078,0.012281477451324463,0.04593149572610855,0.00021643568470608443
10,0.10965769737958908,0.15533427894115448,0.13201026618480682,0.16223488748073578,0.1496892273426056,0.020703546702861786,0.028097275644540787,0.044854458421468735,0.035597946494817734,0.16182035207748413
11,0.011687668040394783,0.18520109355449677,0.16581383347511292,0.012550349347293377,0.1608956903219223,0.15025289356708527,0.08699053525924683,0.01963445171713829,0.019741201773285866,0.18723230063915253
12,0.058888502418994904,0.1555342823266983,0.08260875940322876,0.012281017377972603,0.17294993996620178,0.010873542167246342,0.16747061908245087,0.06903792172670364,0.09000226855278015,0.18035316467285156
13,0.08986411243677139,0.14038096368312836,0.12613624334335327,0.02798590064048767,0.21122871339321136,0.0033213894348591566,0.024324793368577957,0.005630194209516048,0.15857087075710297,0.21255676448345184
14,0.15750199556350708,0.0978880301117897,0.14647915959358215,0.03883342072367668,0.126143217086792,0.15290451049804688,0.08360239118337631,0.018632786348462105,0.01700681820511818,0.16100767254829407
15,0.13597142696380615,0.0936962217092514,0.13812926411628723,0.0026399632915854454,0.19134417176246643,0.07529474794864655,0.042905136942863464,0.09407012909650803,0.03737315535545349,0.18857581913471222
16,0.08115345239639282,0.23001305758953094,0.1767401397228241,0.033803097903728485,0.1350860893726349,0.02694809064269066,0.012831615284085274,0.053433358669281006,0.003897702554240823,0.24609333276748657
